,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ベルモントシーザー,牡4,54,的場文男,1:46.5,,---,1,471(-1),[地] 蛯名末五
1,2,5,8,マキノヒット,牡4,56,内田博幸,1:47.1,3,---,2,500(-2),[地] 香取和孝
2,3,6,9,ケイアイライアン,牡5,54,石崎隆之,1:47.2,1/2,---,5,500(0),[地] 五百蔵幸
3,4,8,14,ウエノマルクン,牡3,56,的場直之,1:47.4,1,---,4,441(0),[地] 岡部盛雄
4,5,3,4,ケリーライト,牡5,54,森下博,1:47.4,クビ,---,3,507(-1),[地] 遠藤茂
5,6,7,11,ヘイセイマキシム,牝6,54,今野忠成,1:47.5,3/4,---,7,455(-5),[地] 田中康弘
6,7,1,1,フタバタイガー,牡6,54,鷹見浩,1:47.6,1/2,---,9,474(-4),[地] 須田茂
7,8,3,3,セイントティアラ,牝4,52,立花伸,1:47.6,アタマ,---,6,474(-4),[地] 荒居貴美
8,9,4,5,シンボリクリヨン,セ6,56,佐藤祐樹,1:47.8,3/4,---,10,458(-2),[地] 土屋千賀
9,10,7,12,タマモステージ,牡6,54,佐藤隆,1:47.8,ハナ,---,8,437(-1),[地] 寺田新太
10,11,6,10,アタゴルンバ,牡6,54,御神本訓,1:48.0,1,---,11,469(-9),[地] 高橋三郎
11,12,8,13,ケージーハヤカゼ,牡5,54,宮浦正行,1:48.6,3,---,13,555(-3),[地] 岡部盛雄
12,13,5,7,ヘイワダイオー,牡4,56,鈴木啓之,1:49.3,3,---,14,480(-2),[地] 庄子連兵
13,中,4,6,ミスターカリスマ,牡5,54,張田京,,,---,12,453(+1),[地] 阪本一栄
