,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,テンジンムサシ,牡4,53.0,丹内祐次,2:09.8,,35.5,10,502(-6),[東] 矢野照正
1,2,8,16,タイキアルファ,牡5,54.0,デザーモ,2:10.5,4,5.3,2,494(-2),[東] 藤沢和雄
2,3,2,3,アルファフォーレス,牡5,54.0,武豊,2:10.5,クビ,9.5,7,500(-10),[西] 森秀行
3,4,6,11,ハードクリスタル,牡5,56.0,横山典弘,2:10.5,ハナ,4.8,1,490(+10),[西] 作田誠二
4,5,8,15,ペルフェット,牡5,53.0,藤田伸二,2:11.1,3.1/2,41.0,11,530(+10),[西] 角居勝彦
5,6,6,12,シロキタゴッドラン,牡6,56.0,蛯名正義,2:11.2,3/4,8.2,4,484(+4),[西] 中尾秀正
6,7,1,2,エスジービーム,牡6,54.0,千田輝彦,2:11.3,クビ,7.1,3,510(+4),[西] 藤岡範士
7,8,4,7,ベラージオ,牡6,55.0,田中勝春,2:11.3,クビ,8.9,6,502(-2),[東] 高市圭二
8,9,3,6,ブラックコンドル,牡4,55.0,北村宏司,2:12.1,5,21.0,9,452(-4),[西] 松田国英
9,9,7,13,ニシノコンサフォス,牡5,53.0,吉田豊,2:12.1,同着,8.8,5,530(-4),[西] 宮本博
10,11,5,9,マルブツトップ,牡5,56.0,安藤勝己,2:12.7,3.1/2,9.5,8,480(0),[西] 加用正
11,12,2,4,パラダイスシチー,牡6,53.0,内田博幸,2:13.1,2.1/2,45.6,12,476(+4),[東] 平井雄二
12,13,5,10,スナークレイアース,牡10,57.5,小野次郎,2:13.1,クビ,124.8,15,516(0),[西] 川村禎彦
13,14,4,8,ホーマンベルウィン,牡8,56.0,後藤浩輝,2:13.5,2.1/2,250.6,16,480(0),[西] 西園正都
14,15,3,5,アグネスアラシ,牡8,53.0,勝浦正樹,2:13.8,2,67.9,13,478(-4),[東] 河野通文
15,16,1,1,シャーディーナイス,牡6,52.0,木幡初広,2:16.9,大,74.2,14,542(+4),[東] 谷原義明
