,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ウォーターティアナ,牝4,54,下原理,2:01.2,,14.2,5,495(+4),[地] 長南和宏
1,2,2,2,スタートレイル,セ5,56,竹村達也,2:01.3,3/4,1.4,1,517(+4),[地] 新子雅司
2,3,5,6,エンドオブジアース,牡4,56,吉村智洋,2:01.3,アタマ,7.5,2,483(-1),[地] 南弘樹
3,4,1,1,プラチナタイム,牡10,56,渡瀬和幸,2:02.0,4,146.6,11,456(0),[地] 三宅直之
4,5,7,9,ホッコーマグマ,牡6,56,大柿一真,2:02.2,1.1/4,27.3,8,493(-4),[地] 山口浩幸
5,6,7,10,スチブナイト,牡6,56,杉浦健太,2:02.4,1.1/2,19.1,7,499(-5),[地] 三宅直之
6,7,8,11,モズキンボシ,牝3,54,宮下康一,2:02.5,クビ,12.7,3,444(-7),[地] 田村彰啓
7,8,6,7,エーブゴールドマン,牡5,56,田中学,2:02.5,ハナ,16.7,6,452(+4),[地] 田中道夫
8,9,6,8,ミッキーメロディ,セ9,56,中田貴士,2:02.6,1/2,89.2,10,451(0),[地] 徳本慶一
9,10,4,4,トウケイエース,牡3,55,川原正一,2:03.5,6,13.4,4,482(0),[地] 住吉朝男
10,11,3,3,オールデフィート,牡5,56,鴨宮祥行,2:03.6,1/2,40.5,9,482(-2),[地] 山口浩幸
11,12,8,12,マグニフィカ,牡9,56,板野央,2:05.6,大,192.4,12,501(-4),[地] 山元博徳
