,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ビヨンドマックス,牡5,57,丸山元気,1:43.9,,42.1,11,530(+8),[西] 増本豊
1,2,2,4,コスモナダル,牡5,57,丹内祐次,1:44.0,クビ,7.5,4,458(-2),[東] 池上昌弘
2,3,1,1,エーシンマダムジー,牝5,55,勝浦正樹,1:44.2,1.1/2,9.0,5,472(-8),[西] 松元茂樹
3,4,2,3,サニーラブカフェ,牝7,55,小島太一,1:44.5,1.3/4,94.3,14,502(+10),[東] 小島太
4,5,3,6,キンショーダンデー,牡4,56,北村友一,1:44.7,1.1/4,5.1,3,486(+2),[西] 中村均
5,6,7,13,ディアトウシロウ,牡5,57,古川吉洋,1:44.8,3/4,41.4,10,470(+14),[東] 斎藤誠
6,6,8,15,ドリームアライブ,セ5,57,藤岡康太,1:44.8,同着,10.0,7,530(+6),[西] 池江泰郎
7,8,1,2,レオキュート,牝4,54,大野拓弥,1:44.9,クビ,38.4,9,442(+8),[東] 平井雄二
8,9,6,11,ニシノミーチャン,牝5,55,川須栄彦,1:44.9,クビ,29.3,8,474(+2),[西] 田所秀孝
9,10,4,7,メイクアダッシュ,牡7,57,西田雄一,1:45.0,クビ,67.6,12,470(-4),[東] 境征勝
10,11,3,5,パープルスター,牝5,55,高倉稜,1:45.1,3/4,116.2,15,502(-2),[西] 崎山博樹
11,12,8,16,エナージバイオ,牡6,57,中舘英二,1:45.2,クビ,5.0,2,480(+4),[西] 梅田智之
12,13,6,12,ローレルレガリス,牡5,57,浜中俊,1:45.4,1.1/4,4.0,1,460(-6),[西] 鶴留明雄
13,14,7,14,フェイズシフト,牝5,55,太宰啓介,1:45.7,2,79.0,13,466(-2),[西] 服部利之
14,15,5,10,エーシンアルカウス,牡4,56,田辺裕信,1:45.9,1.1/4,9.3,6,460(-2),[東] 久保田貴
15,16,4,8,マイグローリアス,牡9,57,長谷川浩,1:47.0,7,257.1,16,524(+8),[西] 西浦勝一
