,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ダートオー,牡3,53,井上俊彦,1:04.1,,---,1,482(0),[地] 高岡秀行
1,2,3,3,ミヤマペガサス,牡3,53,渋谷裕喜,1:04.9,4,---,3,472(0),[地] 田部和則
2,3,5,6,オンユアマーク,牡3,53,五十嵐冬,1:05.0,1/2,---,2,488(0),[地] 成田春男
3,4,7,10,サウスギャンブラー,牡3,53,藤倉寛幸,1:05.7,4,---,12,460(0),[地] 石本義孝
4,5,6,8,トウシンカホウ,牝3,53,千葉津代,1:05.8,クビ,---,7,438(0),[地] 楠克美
5,6,7,9,キソジガーネット,牝3,53,宮崎光行,1:06.1,1.1/2,---,5,434(0),[地] 山下信雄
6,7,4,4,クロイイナズマ,牝3,53,国信満,1:06.5,2,---,4,416(0),[地] 堂山芳則
7,8,6,7,ダイナミックパパ,牡3,53,川島洋人,1:06.7,3/4,---,9,444(0),[地] 伊藤隆志
8,9,8,11,チェリーベル,牝3,53,佐々木国,1:07.4,4,---,6,432(0),[地] 若松平
9,10,8,12,トミアルジェ,牝3,53,川島雅人,1:07.7,1.1/2,---,10,392(0),[地] 山中静治
10,11,1,1,ヒカルドセイ,牝3,53,佐々木明,1:09.2,7,---,8,420(0),[地] 谷口常信
11,12,5,5,エンドオブハート,牝3,52,中村裕司,1:10.5,6,---,11,402(0),[地] 北川數男
