,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,トウショウゼウス,牡4,53,鈴木正,1:30.3,,---,3,482(+2),[地] 中村憲和
1,2,5,6,デルマキングオー,牡9,56,水野貴史,1:30.6,1.1/2,---,2,503(-7),[地] 川嶋弘吉
2,3,7,9,ミホノコトブキ,牡5,53,平沢則雄,1:31.2,3,---,1,510(+5),[地] 長島茂夫
3,4,2,2,シンボリメロディー,牡9,54,丸山侯彦,1:31.3,1/2,---,4,495(-15),[地] 長島茂夫
4,5,8,11,イエロードリーム,セ7,53,茂呂菊次,1:32.0,3,---,10,445(-2),[地] 赤間亨
5,6,8,12,フジエスニセイ,牝6,52,藤江渉,1:32.1,1/2,---,7,415(+2),[地] 仁岸進
6,7,3,3,ビッグヘリオス,牡8,53,金井正幸,1:32.4,1.1/2,---,6,446(-2),[地] 室井康雄
7,8,6,7,ビッグビクトリー,牡6,53,加藤和博,1:32.4,クビ,---,5,477(+4),[地] 平石勉
8,9,4,4,タカラホマレ,セ7,53,山口竜一,1:32.6,3/4,---,8,473(-4),[地] 人見鉄也
9,10,7,10,スエヒロサンダー,牡6,53,野沢憲彦,1:32.7,3/4,---,9,518(+1),[地] 室井兼雄
10,11,6,8,エーピーブレーブ,牡9,53,三井健一,1:33.5,4,---,10,465(+5),[地] 田畑勝男
11,12,1,1,グルメサンシャイン,牡9,53,小野三夫,1:35.2,8,---,12,465(-1),[地] 日野啓二
