,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,アサクサデンエン,牡6,58,藤田伸二,1:32.3,,12.3,7,502(-2),[東] 河野通文
1,2,6,11,スイープトウショウ,牝4,56,池添謙一,1:32.3,クビ,17.6,10,454(0),[西] 鶴留明雄
2,3,6,12,サイレントウィットネス,セ6,58,コーツィ,1:32.3,アタマ,8.6,5,550(-16),[外] クルーズ
3,4,8,16,ブリッシュラック,セ6,58,モッセ,1:32.5,1.1/4,10.3,6,538(-13),[外] クルーズ
4,5,5,9,カンパニー,牡4,58,福永祐一,1:32.6,クビ,18.7,11,452(+2),[西] 音無秀孝
5,6,8,17,テレグノシス,牡6,58,勝浦正樹,1:32.7,1/2,5.8,1,478(-6),[東] 杉浦宏昭
6,7,4,8,バランスオブゲーム,牡6,58,田中勝春,1:32.8,3/4,19.2,12,470(-8),[東] 宗像義忠
7,8,2,3,ダイワメジャー,牡4,58,柴田善臣,1:32.8,ハナ,6.8,2,528(+8),[東] 上原博之
8,9,7,15,サイドワインダー,牡7,58,内田博幸,1:33.0,1,128.3,17,508(+4),[西] 北橋修二
9,10,1,1,アルビレオ,牡5,58,松永幹夫,1:33.0,クビ,112.5,16,480(0),[西] 白井寿昭
10,11,2,4,オレハマッテルゼ,牡5,58,蛯名正義,1:33.0,ハナ,35.2,13,462(-6),[西] 音無秀孝
11,12,7,13,アドマイヤマックス,牡6,58,武豊,1:33.0,ハナ,7.6,4,488(-2),[西] 橋田満
12,13,5,10,ボウマンズクロッシング,セ6,58,デルペッ,1:33.0,ハナ,60.4,15,502(-8),[外] オートン
13,14,7,14,ユートピア,牡5,58,安藤勝己,1:33.0,ハナ,54.4,14,478(-2),[西] 橋口弘次
14,15,8,18,ハットトリック,牡4,58,四位洋文,1:33.3,1.3/4,12.9,8,478(-6),[西] 角居勝彦
15,16,1,2,フジサイレンス,牡5,58,五十嵐雄,1:33.8,3,154.0,18,484(-8),[東] 田子冬樹
16,17,3,6,ローエングリン,牡6,58,後藤浩輝,1:34.1,1.3/4,17.3,9,490(-2),[東] 伊藤正徳
17,18,3,5,ダンスインザムード,牝4,56,デザーモ,1:36.0,大,7.5,3,466(+6),[東] 藤沢和雄
