,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ガンメタルブラック,牡5,54,ルメール,2:00.6,,53.3,13,478(0),[東] 水野貴広
1,2,3,6,イントゥザグルーヴ,牝5,56,武豊,2:00.8,1.1/4,2.4,1,474(+10),[西] 伊藤雄二
2,3,2,4,リキサンポイント,牡3,54,横山典弘,2:00.8,クビ,15.2,7,500(-2),[西] 昆貢
3,4,3,5,レディインブラック,牝5,53,田中勝春,2:01.1,1.3/4,60.3,14,466(+8),[東] 高橋義博
4,5,5,9,アクレイム,牡4,57,藤田伸二,2:01.1,クビ,8.1,3,470(-2),[東] 秋山雅一
5,6,2,3,キャッチータイトル,牝3,51,吉田豊,2:01.1,アタマ,13.0,5,488(+2),[東] 田村康仁
6,7,8,15,ヤマニンスプラウト,牝5,52,石橋脩,2:01.2,3/4,50.5,12,450(0),[東] 清水利章
7,8,4,7,バトルスターボウ,牡3,53,柴田善臣,2:01.2,ハナ,17.0,8,436(+8),[東] 浅野洋一
8,9,1,1,ニシノフリーダム,牡3,54,津村明秀,2:01.3,3/4,5.4,2,534(+2),[東] 鈴木伸尋
9,10,7,13,ロケットパンチ,牡6,53,的場勇人,2:02.0,4,30.5,10,464(+4),[東] 的場均
10,11,7,14,ダイワブレスイング,牡6,55,北村宏司,2:02.1,1/2,34.1,11,468(+8),[東] 増沢末夫
11,12,6,11,ヒカルドウキセイ,牝5,54,後藤浩輝,2:02.2,クビ,13.7,6,446(+4),[東] 栗田博憲
12,13,8,16,ユウタージャック,牡4,54,蛯名正義,2:02.3,3/4,12.0,4,480(+6),[東] 嶋田功
13,14,1,2,モエレフェニックス,牡4,56,松岡正海,2:02.5,1,23.0,9,464(+6),[東] 畠山重則
14,15,5,10,ハイタイド,牡4,53,石橋守,2:02.9,2.1/2,137.8,15,472(+8),[西] 武邦彦
15,16,6,12,アロハスピリッツ,牡7,50,武士沢友,2:03.5,3.1/2,504.7,16,498(+2),[東] 加賀武見
