,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,プリサイスキング,牡3,56,達城龍次,1:14.1,,1.5,1,520(0),[地] 高橋清顕
1,2,6,6,エオロ,牡3,56,有年淳,1:15.7,8,3.7,2,447(-3),[地] 井上弘之
2,3,4,4,チャンピオンフブキ,牡3,56,真島大輔,1:16.1,2,9.9,3,473(-3),[地] 三坂盛雄
3,4,5,5,アフターファイブ,牡3,56,赤嶺亮,1:18.3,大,32.1,7,503(-6),[地] 赤嶺本浩
4,5,7,8,クリスタルハート,牝3,54,笹川翼,1:18.4,1/2,15.0,4,425(+3),[地] 森下淳平
5,6,7,7,ウィンクヒル,牡3,56,柏木健宏,1:18.5,1/2,18.6,5,497(+30),[地] 佐々木洋
6,7,8,9,ヴァン,牝3,54,江里口裕,1:19.2,3.1/2,76.7,9,410(-5),[地] 堀江仁
7,8,2,2,エールドゥソレイユ,牝3,52,瀬川将輝,1:19.6,2,136.5,10,395(+1),[地] 市村誠
8,9,1,1,バンデランティス,牡3,56,坂井英光,1:19.9,1.1/2,29.7,6,496(-3),[地] 栗田裕光
9,10,3,3,タカイチキセキ,牝3,54,安藤洋一,1:23.9,大,59.6,8,477(0),[地] 市村誠
