,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,17,ドリームバスケット,牡6,56,川須栄彦,1:32.9,,81.5,13,462(+2),[東] 池上昌弘
1,2,5,10,エーシンミズーリ,牡5,57,小牧太,1:33.0,3/4,7.3,5,478(-8),[西] 坂口正則
2,3,7,14,ヒストリカル,牡4,56,菱田裕二,1:33.0,クビ,6.0,3,444(-6),[西] 音無秀孝
3,4,3,5,セイルラージ,牡6,56,松田大作,1:33.2,1.1/4,55.8,10,472(+6),[西] 藤原英昭
4,5,8,16,ブリッツェン,牡7,57,国分優作,1:33.2,ハナ,149.1,15,484(-2),[東] 二ノ宮敬
5,6,4,7,ダノンプログラマー,セ7,56,藤岡康太,1:33.2,クビ,31.5,8,478(+4),[西] 千田輝彦
6,7,6,11,サワノパンサー,牡7,56,高倉稜,1:33.3,クビ,26.4,7,560(0),[西] 松元茂樹
7,8,3,6,クリーンエコロジー,牡5,56,秋山真一,1:33.3,アタマ,206.4,16,498(+4),[西] 須貝尚介
8,9,7,13,キョウエイストーム,牡8,57,川島信二,1:33.5,1.1/4,250.8,17,446(-2),[東] 中川公成
9,10,2,3,タムロスカイ,牡6,57,北村友一,1:33.6,クビ,61.3,11,490(+8),[西] 西園正都
10,11,5,9,マックスドリーム,セ6,56,古川吉洋,1:33.7,1/2,6.6,4,528(+6),[西] 宮徹
11,12,1,2,ゲシュタルト,牡6,57,藤田伸二,1:33.9,1.1/2,81.4,12,526(+6),[西] 長浜博之
12,13,1,1,レッドアリオン,牡3,53,川田将雅,1:34.2,2,2.7,1,476(+4),[西] 橋口弘次
13,14,8,15,ミキノバンジョー,牡6,58,太宰啓介,1:34.2,ハナ,40.1,9,526(+4),[西] 大橋勇樹
14,15,2,4,ルナ,牡4,56,横山和生,1:34.8,3.1/2,12.9,6,470(+2),[東] 杉浦宏昭
15,16,4,8,コパノリチャード,牡3,54,浜中俊,1:35.8,6,5.9,2,494(+4),[西] 宮徹
16,17,6,12,タイキパーシヴァル,牡5,56,幸英明,1:36.0,1.1/2,102.1,14,504(-2),[西] 藤岡健一
