,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,マルチヴィグラス,牡2,55,西川敏弘,1:27.0,,8.3,3,440(+4),[地] 大関吉明
1,2,6,6,フェアトレード,牡2,55,岡村卓弥,1:27.5,2.1/2,10.9,4,485(+3),[地] 宮路洋一
2,3,8,9,オールラウンド,牡2,55,永森大智,1:28.1,3,20.8,5,465(+6),[地] 別府真司
3,4,7,7,エイシンオオゾラ,牡2,55,須藤優,1:28.7,3,21.5,6,473(-2),[地] 別府真司
4,5,4,4,ニシケンムート,牝2,54,中西達也,1:28.7,アタマ,1.3,1,451(-1),[地] 炭田健二
5,6,3,3,ローズハニー,牝2,54,石本純也,1:28.7,ハナ,23.6,7,406(-2),[地] 別府真司
6,7,2,2,ニシノストーミング,牡2,55,赤岡修次,1:30.0,6,6.7,2,447(+5),[地] 工藤英嗣
7,8,1,1,バナージ,牡2,54,別府真衣,1:30.0,アタマ,27.2,8,443(0),[地] 別府真司
8,9,5,5,バルツィーニ,牝2,54,宮川実,1:30.3,1.1/2,44.2,9,450(+3),[地] 打越勇児
9,10,8,10,ツキヨノユメ,牝2,54,上田将司,1:31.3,5,78.6,10,382(-10),[地] 国沢輝幸
