,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ヤマトマリオン,牝2,54,安藤勝己,1:15.1,,10.8,4,454(-6),[西] 安達昭夫
1,2,7,14,シルクエクレール,牝2,54,横山典弘,1:15.4,1.3/4,10.0,3,482(+2),[西] 増本豊
2,3,3,5,ヒシカツフォレスト,牝2,54,角田晃一,1:15.7,1.3/4,49.0,9,442(0),[西] 河内洋
3,4,5,9,プリティアンブレラ,牝2,54,武豊,1:15.8,1/2,1.8,1,438(-4),[西] 橋口弘次
4,5,5,10,ホーマンラブリー,牝2,54,飯田祐史,1:15.9,1/2,46.0,8,448(-2),[西] 飯田明弘
5,6,3,6,ニシノマーメイド,牝2,54,太宰啓介,1:16.0,クビ,3.3,2,486(0),[西] 太宰義人
6,7,4,7,ニホンピロルージュ,牝2,54,プラード,1:16.1,3/4,70.9,11,482(0),[西] 服部利之
7,8,8,16,メイショウアマン,牝2,54,松永幹夫,1:16.3,1,412.8,13,436(0),[西] 武田博
8,9,6,12,カンドーレ,牝2,51,上野翔,1:16.3,アタマ,64.5,10,444(+24),[西] 領家政蔵
9,10,8,15,ジュエリークイーン,牝2,54,福永祐一,1:16.3,ハナ,35.0,7,460(+2),[西] 松田正弘
10,11,4,8,ダンスパーク,牝2,54,岩田康誠,1:16.3,クビ,122.1,12,434(+6),[西] 中尾正
11,12,1,1,プリティーキャット,牝2,54,上村洋行,1:16.5,1.1/2,25.5,5,404(-8),[西] 田島良保
12,13,2,4,ドナパッション,牝2,54,四位洋文,1:16.7,1.1/2,28.9,6,428(-2),[西] 崎山博樹
13,14,7,13,ナイスドリーム,牝2,54,田嶋翔,1:17.1,2.1/2,443.6,14,414(+10),[西] 小島貞博
14,15,1,2,フェアリーアスカ,牝2,54,石橋守,1:17.3,1,542.9,16,466(-4),[西] 柴田光陽
15,16,2,3,マダムモード,牝2,54,西原玲奈,1:18.4,7,487.2,15,418(+18),[西] 須貝彦三
