,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サヨウナラ,牝7,55,岩田康誠,2:14.7,,3.8,3.0,491(+7),[西] 谷潔
1,2,7,10,ニシノナースコール,牝6,55,吉田豊,2:15.0,1.1/2,9.7,5.0,449(+7),[東] 尾形充弘
2,3,7,9,クインオブクイン,牝6,55,浜口楠彦,2:15.6,3,77.6,8.0,413(+2),[地] 松原義夫
3,4,6,8,アイスドール,牝5,55,武豊,2:15.7,1/2,3.2,2.0,466(+6),[西] 池江泰寿
4,5,8,12,トキノミスオース,牝4,54,坂井英光,2:16.2,2.1/2,7.8,4.0,530(-2),[地] 長谷川三
5,6,5,5,ラピッドオレンジ,牝5,55,内田博幸,2:16.2,クビ,2.2,1.0,464(-4),[東] 小笠倫弘
6,7,6,7,リンクスクイン,牝6,55,張田京,2:17.6,7,288.1,10.0,462(+2),[地] 矢野義幸
7,8,8,11,マキノチーフ,牝5,55,繁田健一,2:17.7,1/2,238.7,9.0,496(-1),[地] 稲葉道行
8,9,4,4,チャームアスリープ,牝5,56,的場文男,2:17.8,1/2,52.4,7.0,478(-6),[地] 佐藤賢二
9,10,5,6,スペシャルアタック,牝7,55,拜原靖之,2:18.2,2,365.2,11.0,477(-8),[地] 佐々木仁
10,11,1,1,オルビア,牝4,54,戸崎圭太,2:19.2,5,34.9,6.0,433(-7),[地] 佐藤健二
11,取,2,2,カネショウバナナ,牝4,54,増田充宏,,,---,,計不,[地] 照沼一二
