,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,トーセンジョウオー,牝6,56,内田博幸,2:00.8,,2.1,1,544(-4),[地] 川島正行
1,2,1,1,コアレスデジタル,牡7,58,的場文男,2:01.6,4,3.9,3,525(+5),[地] 川村昭男
2,3,7,9,サウンドサンデー,牡4,56,石崎駿,2:02.4,4,3.2,2,470(-1),[地] 松代真
3,4,2,2,チョウサンタイガー,牡7,58,酒井忍,2:03.3,5,16.5,6,467(+9),[地] 八木仁
4,5,6,6,ケイアイグレード,牡7,56,山崎誠士,2:03.5,3/4,145.7,10,507(+1),[地] 岩本洋
5,6,3,3,キョウエイアオバ,牡5,56,戸崎圭太,2:03.5,クビ,8.6,4,472(-3),[地] 佐々木仁
6,7,8,11,マルカカイゼル,牡8,58,金子正彦,2:04.4,5,79.4,8,460(+3),[地] 冨田藤男
7,8,5,5,セイエイシェーン,牝7,52,鈴木啓之,2:04.6,1,106.6,9,458(-4),[地] 上杉昌宏
8,9,8,10,フォースキック,牡9,56,繁田健一,2:04.9,1.1/2,15.0,5,501(-1),[地] 玉井昇
9,10,6,7,サンキューウィン,セ4,58,左海誠二,2:04.9,ハナ,40.8,7,500(+13),[地] 岡林光浩
10,11,4,4,メンタルシャウト,牡8,54,本多正賢,2:06.7,9,289.6,11,505(-1),[地] 宮下貴明
