,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,アルムダプタ,牡2,55,幸英明,1:53.5,,11.5,7,492(+2),[西] 五十嵐忠
1,2,1,1,コスモコルデス,牝2,54,丹内祐次,1:53.8,1.1/2,12.7,8,442(+2),[西] 五十嵐忠
2,3,4,4,カイカヨソウ,牝2,54,服部茂史,1:54.1,1.1/2,6.6,5,448(-12),[地] 廣森久雄
3,4,7,8,アウトジェネラル,牡2,55,佐々木国,1:54.3,1,3.2,1,512(-8),[地] 廣森久雄
4,5,8,10,ジェネラルグラント,牡2,55,五十嵐冬,1:54.7,2,5.1,3,532(+8),[地] 廣森久雄
5,6,5,5,マルヴァーンヒルズ,牡2,55,川田将雅,1:55.6,4,4.8,2,518(0),[西] 荒川義之
6,7,7,7,クラグオー,牡2,55,阪野学,1:56.4,4,10.0,6,510(0),[地] 堂山芳則
7,8,3,3,ハカタドンタク,牡2,55,吉原寛人,1:56.5,3/4,165.4,10,494(-4),[地] 板垣吉則
8,9,8,9,ファイブタブレット,牡2,55,三浦皇成,1:56.6,1/2,5.3,4,478(+4),[東] 矢野英一
9,10,2,2,ストーミングスター,牡2,55,桑村真明,1:57.5,4,81.9,9,458(+8),[地] 角川秀樹
