,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,メイショウバトラー,牝6,56.0,佐藤哲三,1:43.1,,3.4,2,514(+24),[西] 高橋成忠
1,2,3,5,ツムジカゼ,牡6,54.0,鮫島良太,1:43.3,1.1/2,9.8,3,538(-4),[西] 松田国英
2,3,5,8,キネティクス,牡7,55.0,池添謙一,1:43.5,1.1/2,43.2,11,462(-4),[西] 新川恵
3,4,6,11,セフティーエンペラ,セ7,55.0,長谷川浩,1:43.7,3/4,150.4,13,468(+6),[西] 小野幸治
4,5,4,6,オースミヘネシー,牡4,55.0,武幸四郎,1:43.9,1.1/2,11.6,7,492(-2),[西] 武邦彦
5,6,5,9,カフェオリンポス,牡5,57.5,安藤勝己,1:43.9,ハナ,13.5,8,512(+4),[東] 松山康久
6,7,1,1,トラストスター,牡5,52.0,福永祐一,1:44.1,1,24.7,9,494(-4),[西] 安藤正敏
7,8,8,15,ハギノベルテンポ,牡6,55.0,小牧太,1:44.2,1/2,35.5,10,462(0),[東] 和田正道
8,9,6,10,サイレントディール,牡6,57.5,渡辺薫彦,1:44.2,アタマ,11.2,5,518(+6),[西] 池江泰郎
9,10,4,7,アンドゥオール,牡7,57.5,上村洋行,1:44.3,1/2,10.8,4,476(+4),[西] 長浜博之
10,11,8,14,メイショウスイセイ,牡7,51.0,飯田祐史,1:44.5,1.1/2,124.4,12,450(0),[西] 飯田明弘
11,12,7,12,ワンダーハヤブサ,牡5,55.0,石橋守,1:46.0,9,11.2,6,498(+21),[西] 藤岡範士
12,13,3,4,ナイキゲルマン,牡6,52.0,熊沢重文,1:46.6,3.1/2,379.7,15,488(-2),[東] 古賀史生
13,14,2,3,サンライズキング,牡7,57.0,和田竜二,1:46.6,クビ,3.1,1,558(-6),[西] 石坂正
14,15,7,13,モエレトレジャー,牡5,54.0,川原正一,1:48.1,9,266.6,14,446(+6),[地] 曽和直栄
