,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ゴールドプルーフ,牡4,54,丸野勝虎,1:56.3,,---,1,490(+2),[地] 今津勝之
1,2,3,3,トミケンシルバー,牡5,56,次井武史,1:56.7,2,---,5,488(+4),[地] 荒川友司
2,3,1,1,ルーチェテイオー,牡7,55,仙道光男,1:57.0,1.1/2,---,4,506(+4),[地] 柴田高志
3,4,8,9,ゼンノヒーロー,牡5,54,柴山雄一,1:57.1,クビ,---,6,470(-4),[地] 飯干秀人
4,5,5,5,サダムリュウ,牡6,56,東川公則,1:57.7,3,---,2,500(0),[地] 伊藤勝好
5,6,4,4,トミケンシンゲキ,牡6,56,村井栄治,1:58.3,3,---,7,544(+2),[地] 樋口富男
6,7,7,8,サンライズライデン,牡4,51,中村剛士,1:58.3,アタマ,---,8,490(+4),[地] 荒川友司
7,8,6,6,プリティグリーン,牝5,55,坂口重政,1:58.7,2,---,10,450(-12),[地] 南輝幸
8,9,7,7,ポールドアンカー,牡5,53,山崎真輝,1:58.8,1/2,---,9,434(+2),[地] 鈴木良文
9,10,8,10,ロベリアナキリ,牝5,55,安藤光彰,2:00.2,7,---,3,440(0),[地] 小井土金
