,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ドクターラオウ,牡3,56,藤岡佑介,1:24.3,,2.7,1,522(+2),[西] 西園正都
1,2,6,12,ティアップワイルド,牡3,56,池添謙一,1:24.4,1/2,4.3,2,520(+2),[西] 西浦勝一
2,3,3,6,シーポラリス,牡3,56,秋山真一,1:24.5,1/2,8.0,5,464(+2),[西] 野村彰彦
3,4,2,3,バンドゥロンシャン,牡3,56,川田将雅,1:24.7,1.1/4,6.5,3,464(0),[西] 音無秀孝
4,5,7,14,ヒシアカデミー,牡3,56,角田晃一,1:24.8,1/2,21.5,7,508(-2),[西] 河内洋
5,6,6,11,プライムパレス,牡3,56,和田竜二,1:25.4,3.1/2,17.0,6,560(0),[西] 清水出美
6,7,1,2,メイショウオーラ,牡3,56,武幸四郎,1:25.7,1.3/4,6.6,4,506(-2),[西] 安田隆行
7,8,5,10,キクノセンヒメ,牝3,54,蛯名正義,1:25.7,クビ,167.5,13,460(0),[西] 荒川義之
8,9,1,1,シークロノス,牡3,56,松岡正海,1:25.9,1.1/2,45.0,10,504(-6),[西] 梅内忍
9,10,8,16,オーゴンシャトル,牡3,56,幸英明,1:26.1,1.1/4,107.7,11,486(+2),[西] 河内洋
10,11,7,13,シュンハレン,牡3,54,田中健,1:26.2,クビ,216.8,15,488(0),[西] 川村禎彦
11,12,3,5,アスカノヨアケ,牡3,56,小牧太,1:26.2,ハナ,37.0,9,444(+4),[西] 境直行
12,13,4,7,ジツリキテイオー,牡3,56,木村健,1:26.3,1/2,184.4,14,424(-18),[地] 田中範雄
13,14,5,9,トミノペガサス,牡3,56,安部幸夫,1:26.3,クビ,142.8,12,486(+6),[地] 藤田正治
14,15,2,4,アドマイヤランサム,牡3,56,福永祐一,1:26.7,2.1/2,25.7,8,412(0),[西] 橋田満
15,16,8,15,ウォリナーイモン,牡3,56,渡辺薫彦,1:26.8,クビ,277.0,16,480(-4),[西] 柴田光陽
