,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,クインオブクイン,牝7,54,倉地学,2:01.6,,3.1,2,430(-2),[地] 松原義夫
1,2,4,4,ウイニングボール,牡5,56,阪上忠匡,2:02.3,3,3.3,3,544(-8),[地] 森山英雄
2,3,5,5,ビッグクラウン,牡8,56,東川公則,2:02.3,クビ,6.0,4,502(-7),[地] 伊藤強一
3,4,1,1,カセギガシラ,牡9,56,佐藤友則,2:02.6,1.1/2,95.3,9,492(+5),[地] 井上孝彦
4,5,3,3,ケイアイミリオン,牡11,56,藤原幹生,2:02.7,1/2,139.8,10,517(-8),[地] 森山英雄
5,6,6,6,レオカーディナル,牡9,56,安部幸夫,2:03.1,2,23.9,7,509(0),[地] 藤ヶ崎一
6,7,8,10,シルクチャンピオン,牡9,56,戸部尚実,2:03.9,4,19.8,6,477(-2),[地] 川西毅
7,8,7,8,エーシンアクセラン,牡5,56,花本正三,2:03.9,ハナ,2.9,1,480(-4),[地] 伊藤強一
8,9,8,9,フサイチウィード,牡7,56,湯前良人,2:04.1,1.1/2,35.0,8,511(+8),[地] 後藤保
9,10,2,2,マジックポー,牡6,56,岡部誠,2:04.3,3/4,17.3,5,468(-2),[地] 角田輝也
