,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マイネルリチャード,牡4,55,赤岡修次,2:09.4,,7.3,3,514(-3),[地] 田中守
1,2,3,3,シルキーゲイル,セ7,57,倉兼育康,2:09.4,クビ,1.4,1,529(+6),[地] 田中譲二
2,3,2,2,ニッタレヴュー,牡8,57,緒方洋介,2:10.1,3,5.7,2,511(+2),[地] 雑賀秀介
3,4,8,10,ゲイリーファング,牡6,55,花本正三,2:10.5,2,80.2,10,487(0),[地] 宮路洋一
4,5,7,7,マルタカシャイン,牡6,55,中西達也,2:10.5,クビ,23.0,7,493(+9),[地] 炭田健二
5,6,1,1,マリスブラッシュ,牡5,55,鷹野宏史,2:10.6,1/2,14.6,5,514(+4),[地] 田中譲二
6,7,6,6,チキチキブン,牝5,53,別府真衣,2:11.7,5,26.8,8,429(+1),[地] 宗石大
7,8,7,8,レッドスターリリー,牝3,52,西川敏弘,2:11.7,ハナ,12.4,4,464(-4),[地] 大関吉明
8,9,4,4,オリジナルステップ,牡6,55,宮川実,2:11.8,3/4,21.9,6,449(+3),[地] 打越初男
9,10,5,5,ストロングボス,牡8,55,西内忍,2:12.0,3/4,48.2,9,533(+8),[地] 打越初男
