,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,スリースピニング,セ3,56,上村洋行,2:00.3,,27.7,8,422(+2),[西] 西浦勝一
1,2,1,1,マイネルマグナート,牡3,56,柴原央明,2:00.3,クビ,3.9,2,492(+2),[西] 宮徹
2,3,2,4,メイショウアカシ,牡4,57,安田康彦,2:00.5,1.1/4,4.5,3,458(+2),[西] 安田伊佐
3,4,7,14,ロイヤルパートナー,牝5,55,藤岡佑介,2:00.7,1.1/2,13.9,6,466(+6),[西] 藤岡健一
4,5,4,8,プラントルドルフ,牡3,56,大西直宏,2:00.8,1/2,29.9,10,470(+10),[東] 稗田研二
5,6,2,3,タイキヴァンベール,牡4,57,嘉藤貴行,2:00.9,3/4,27.8,9,470(+20),[東] 田中清隆
6,7,7,13,ダイイチアトム,牡3,56,福永祐一,2:00.9,アタマ,3.8,1,490(+4),[西] 伊藤雄二
7,8,3,6,ロケットパンチ,牡4,57,水野貴広,2:00.9,ハナ,8.8,4,456(-4),[東] 的場均
8,9,6,12,ジュジュサンサン,セ6,57,和田竜二,2:01.1,1.1/4,73.5,14,498(+18),[西] 小野幸治
9,10,8,17,チャーミングクリス,牝4,55,高田潤,2:01.7,3.1/2,13.5,5,484(+6),[西] 松田博資
10,11,5,10,スカイコンコルド,牡3,56,芹沢純一,2:01.8,1/2,186.3,17,502(+10),[西] 清水出美
11,12,1,2,エイシンランタナ,牝4,55,松田大作,2:01.9,クビ,60.0,13,458(+8),[西] 野元昭
12,13,5,9,ジェイケイアジュデ,セ4,57,高橋智大,2:02.0,3/4,43.9,12,460(-4),[東] 根本康広
13,14,7,15,マヤノセイリュウ,牝4,55,野元昭嘉,2:02.1,1/2,80.2,15,442(-6),[西] 梅内忍
14,15,4,7,スプリングゲント,牡4,57,秋山真一,2:02.1,アタマ,38.8,11,514(+18),[西] 野村彰彦
15,16,8,18,マーブルバルダー,牡4,57,橋本美純,2:02.3,1.1/4,17.8,7,454(-2),[西] 田所清広
16,17,8,16,サンベイリーズ,牡4,57,佐藤哲三,2:02.3,クビ,191.1,18,460(-4),[西] 高橋成忠
17,18,6,11,マイネルプレシャス,牡4,57,岩部純二,2:02.4,クビ,145.5,16,526(+4),[東] 佐藤吉勝
