,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,エンゲルグレーセ,牡4,56,岡部幸雄,1:43.4,,2.1,1,492(+14),[東] 新関力
1,2,5,7,トーホウエンペラー,牡5,56,菅原勲,1:44.1,4,8.6,4,510(-2),[地] 千葉四美
2,3,7,10,スマートボーイ,牡6,57,伊藤直人,1:44.2,クビ,16.1,5,476(-2),[東] 伊藤圭三
3,4,7,11,アッミラーレ,牡4,56,横山典弘,1:44.5,2,3.2,2,512(+2),[東] 鈴木康弘
4,5,8,13,シンコウスプレンダ,牡7,57,蛯名正義,1:44.5,アタマ,16.5,6,504(-6),[東] 古賀史生
5,6,6,9,チェイスチェイス,牡7,56,松本隆宏,1:44.7,1.1/4,122.0,11,530(+4),[地] 鈴木英二
6,7,4,4,ビーマイナカヤマ,牡7,57,鹿戸雄一,1:44.8,クビ,30.7,7,480(+8),[東] 高市圭二
7,8,5,6,トシザボス,牡3,53,四位洋文,1:44.9,3/4,8.6,3,490(+4),[西] 鮫島一歩
8,9,1,1,ムガムチュウ,牡3,53,藤田伸二,1:45.1,3/4,53.4,10,536(+22),[西] 清水出美
9,10,3,3,ヒットパーク,牡7,56,宮崎光行,1:45.3,1.1/2,326.9,13,442(-6),[地] 須藤三千
10,11,8,12,プリモディーネ,牝5,57,小野次郎,1:45.7,2.1/2,49.4,9,508(-4),[西] 西橋豊治
11,12,6,8,ナリタホマレ,牡6,59,五十嵐冬,1:45.7,ハナ,298.6,12,432(0),[西] 谷潔
12,13,2,2,タガノサンデー,牡4,56,安田康彦,1:45.7,クビ,33.5,8,490(-4),[西] 武田博
