,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ウルフオブウォー,牡3,56,坂井英光,1:57.2,,4.2,3.0,499(-2),[地] 納谷和玖
1,2,8,13,グラビット,牡3,56,今野忠成,1:57.9,3.1/2,3.9,2.0,474(-2),[地] 荒山勝徳
2,3,1,1,キャスタウェイ,牡3,56,町田直希,1:58.2,1.3/4,201.5,12.0,489(-3),[地] 福永敏
3,4,3,4,ビューティスパイン,牡3,56,瀧川寿希,1:58.2,クビ,6.8,4.0,518(-1),[地] 三坂盛雄
4,5,2,2,フレアリングダイヤ,牡3,56,柏木健宏,1:58.3,クビ,7.2,5.0,480(+4),[地] 市村誠
5,6,4,6,ムサシフィールド,牡3,56,和田譲治,1:58.7,2,35.8,8.0,506(-2),[地] 栗田泰昌
6,7,5,7,グローリング,牡3,56,森泰斗,1:58.8,1/2,3.3,1.0,448(0),[地] 鈴木啓之
7,8,6,9,エブリバディ,牡3,56,矢野貴之,1:58.8,クビ,14.2,6.0,476(-4),[地] 藤田輝信
8,9,4,5,シルバーセイルズ,牡3,56,吉井竜一,1:58.9,クビ,181.0,11.0,461(-2),[地] 佐野謙二
9,10,5,8,トミケンジョメルト,牡3,56,本田正重,1:59.0,クビ,31.1,7.0,470(-4),[地] 阪本一栄
10,11,3,3,ボンシュマン,牡3,56,達城龍次,1:59.4,2,249.5,13.0,488(+11),[地] 高橋清顕
11,12,7,11,サンテプリエール,牡3,56,繁田健一,2:00.4,5,76.3,10.0,486(+10),[地] 藪口一麻
12,13,7,12,サラヒメ,牝3,54,西啓太,2:01.8,7,52.5,9.0,419(-1),[地] 宗形竹見
13,除,6,10,アツミパワー,牡3,56,中野省吾,,,---,,510(-7),[地] 三坂盛雄
