,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サンライズバッカス,牡3,53,佐藤哲三,1:22.4,,4.5,2,458(+2),[西] 音無秀孝
1,2,8,15,カイシュウマックス,牡4,57,角田晃一,1:22.5,1/2,10.5,5,480(-8),[西] 領家政蔵
2,3,1,2,アルドラゴン,牡4,58,熊沢重文,1:22.7,1.1/4,16.1,7,494(0),[西] 昆貢
3,4,4,8,メイショウオキナ,牡4,58,福永祐一,1:22.8,3/4,7.1,4,488(0),[西] 瀬戸口勉
4,5,3,5,ポライトストーン,牝3,50,小池隆生,1:22.8,ハナ,34.0,9,470(-8),[東] 大久保洋
5,6,5,10,ミラクルザヘッド,牡5,53,安藤光彰,1:23.0,1.1/4,80.3,13,446(0),[西] 田中章博
6,7,3,6,ミリオンベル,牝4,56,岩田康誠,1:23.0,クビ,3.0,1,462(-2),[西] 坂口正則
7,8,2,3,ビッグエンデバー,牡4,58,川島信二,1:23.4,2.1/2,5.8,3,494(0),[西] 中尾正
8,9,6,11,ナムラカイソク,牡5,55,小坂忠士,1:23.4,クビ,50.6,11,446(+2),[西] 河内洋
9,10,5,9,スプリングボード,牝5,52,池添謙一,1:23.7,1.3/4,39.1,10,462(-4),[東] 平井雄二
10,11,4,7,バズライン,牡4,57,小牧太,1:24.2,3,14.3,6,504(-4),[西] 大久保龍
11,12,2,4,カシノコールミー,牝6,50,西原玲奈,1:24.7,3,175.2,14,486(-6),[西] 須貝彦三
12,13,7,14,メイショウオサフネ,牡6,53,安田康彦,1:24.8,1/2,176.2,15,466(0),[西] 安田伊佐
13,14,6,12,ヤマニンマター,牡6,56,荻野要,1:24.9,3/4,200.4,16,470(+2),[東] 畠山重則
14,15,8,16,ルックミーナウ,牡6,56,幸英明,1:25.0,1/2,21.8,8,532(+8),[西] 松元省一
15,16,7,13,オメガダイナソー,牡6,55,柴原央明,1:25.2,1.1/4,64.7,12,460(+4),[西] 藤岡健一
