,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ラインジュエル,牝8,55,有年淳,1:39.1,,23.1,6,473(0),[地] 鷹見浩
1,2,5,7,ゴーディー,牡4,55,赤嶺亮,1:39.2,3/4,4.3,3,478(+2),[地] 赤嶺本浩
2,3,8,14,フォーティファイド,牡7,57,戸崎圭太,1:39.7,2.1/2,3.3,2,508(-4),[地] 藤田輝信
3,4,4,6,ラストキング,牡5,55,酒井忍,1:39.9,1.1/4,27.0,7,499(-7),[地] 佐野謙二
4,5,3,4,プロディージュ,牡6,55,森泰斗,1:39.9,アタマ,2.5,1,512(-2),[地] 栗田裕光
5,6,6,9,トーセンクロス,牡8,55,石崎駿,1:40.4,2.1/2,21.1,5,495(-3),[地] 小久保智
6,7,8,13,コリコパット,牡6,57,張田京,1:40.8,2,118.9,12,442(+1),[地] 小久保智
7,8,3,3,トップフィーリング,牡8,55,山田信大,1:40.9,クビ,91.3,11,558(-2),[地] 渡辺和雄
8,9,2,2,ビギンマニューバー,セ7,55,坂井英光,1:41.3,2,5.2,4,499(-3),[地] 堀千亜樹
9,10,5,8,サザンクロスラリー,牡6,55,加藤和博,1:41.4,1/2,154.7,13,496(-5),[地] 橋本和馬
10,11,6,10,ナッシュ,牡8,55,吉井竜一,1:41.4,アタマ,64.8,9,481(-2),[地] 飯野文明
11,12,1,1,ロードキャニオン,セ8,55,和田譲治,1:41.9,2.1/2,89.0,10,475(+7),[地] 堀千亜樹
12,13,7,12,ドリームアスパイア,牡6,55,山崎誠士,1:42.2,1.3/4,167.1,14,510(-10),[地] 小嶋一郎
13,14,4,5,アンシャンレジーム,牡6,55,吉原寛人,1:42.5,1.1/2,38.4,8,534(-9),[地] 森下淳平
