,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イナリコンコルド,牡5,55.0,内田博幸,1:53.4,,---,1,445(+2),[地] 福永二三
1,2,5,7,サントス,牡7,57.0,鈴木啓之,1:54.0,3,---,2,421(+3),[地] 須田明雄
2,3,8,13,ネイティヴランナー,セ6,52.0,桑島孝春,1:54.2,1,---,9,439(0),[地] 高橋三郎
3,4,7,11,マキバスナイパー,牡5,54.0,左海誠二,1:54.8,3,---,5,485(-3),[地] 北川亮
4,5,6,10,ホウエイパーシャ,牡7,54.0,張田京,1:54.8,クビ,---,7,505(-4),[地] 竹山隆
5,6,7,12,モンスター,牡5,54.0,石崎隆之,1:54.9,クビ,---,4,485(-1),[地] 長谷川三
6,7,6,9,アイアイシリウス,牡7,56.0,脇本一幸,1:55.8,5,---,10,472(+13),[地] 中村健二
7,8,2,2,ウメノテイオー,牡7,54.0,鷹見浩,1:55.9,1/2,---,8,460(+4),[地] 石田貞雄
8,9,3,4,ワイルドトルーン,牡6,54.0,石井勝男,1:56.2,1.1/2,---,13,493(+2),[地] 田中美義
9,10,5,8,スタートザウェイ,牡5,54.0,佐藤祐樹,1:56.2,ハナ,---,6,544(-2),[地] 阪本一栄
10,11,4,5,ウルマデイゴ,牡7,52.0,立花伸,1:56.9,3,---,11,512(+4),[地] 荒居貴美
11,12,4,6,セツザンオー,牡9,49.0,篠田剛孝,1:57.3,2,---,14,467(-6),[地] 大久保福
12,13,1,1,オンワードアイガー,牡8,50.0,秋田実,1:57.3,アタマ,---,12,455(-1),[地] 宮下雅身
13,14,8,14,ビッグファイター,牡7,56.5,的場文男,1:57.4,1/2,---,3,497(-1),[地] 蛯名末五
