,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,タガノジンガロ,牡3,56,藤岡佑介,1:55.8,,7.3,3,496(0),[西] 松田博資
1,2,5,7,ルグランヴォヤージ,牡3,56,四位洋文,1:55.9,3/4,2.6,1,512(0),[西] 角居勝彦
2,3,1,1,ニシノスローン,牡3,56,浜中俊,1:56.3,2.1/2,23.2,9,486(+10),[西] 宮本博
3,4,6,8,サーノ,牡3,56,幸英明,1:56.4,クビ,3.5,2,444(+2),[西] 大根田裕
4,5,2,2,コスモサイキック,牡3,56,福永祐一,1:56.6,1,15.2,6,462(-6),[西] 西浦勝一
5,6,7,10,ターンベリー,牡3,56,和田竜二,1:56.8,1.1/2,13.5,5,484(0),[西] 坂口正則
6,7,7,11,ローレルフルーヴ,牡3,56,安藤光彰,1:57.0,1.1/2,22.4,8,510(0),[西] 田中章博
7,8,6,9,オンワードホープ,牡3,56,熊沢重文,1:57.6,3.1/2,86.8,10,488(0),[西] 柴田政見
8,9,4,5,メイショウラリー,牡3,54,松山弘平,1:57.9,1.3/4,7.8,4,458(-6),[西] 白井寿昭
9,10,4,4,バトルキクヒメ,牝3,54,小林徹弥,1:58.1,1.1/4,18.5,7,474(-8),[西] 野中賢二
10,11,5,6,ニシノサンダー,セ3,56,秋山真一,1:59.1,6,178.5,12,428(-6),[西] 北出成人
11,12,3,3,パワープレイズ,牡3,56,野元昭嘉,1:59.4,2,350.1,13,446(+12),[西] 野元昭
12,13,8,12,リバーワンダー,牡3,54,国分恭介,2:02.3,大,100.3,11,432(0),[西] 須貝彦三
