,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,イーグルショウ,牡5,56,坂井英光,1:40.9,,1.9,1.0,481(-1),[地] 山藤統宏
1,2,3,6,ボク,牡4,56,御神本訓,1:41.3,2.1/2,5.8,3.0,509(-2),[地] 月岡健二
2,3,7,13,グレイトセイヴィア,牡5,56,戸崎圭太,1:41.4,1/2,4.9,2.0,492(-3),[地] 嶋田幸晴
3,4,3,5,コンプレッソ,牡6,56,張田京,1:41.6,1.1/4,18.7,6.0,482(0),[地] 松代真
4,5,8,16,ロイヤルメグリン,牡4,54,酒井忍,1:41.6,アタマ,38.1,8.0,477(-5),[地] 森谷良臣
5,6,7,14,エーピーゴンタ,牡7,56,石崎駿,1:41.9,1.3/4,196.7,14.0,485(+1),[地] 高柳恒男
6,7,5,10,ナックザワールド,牡6,54,達城龍次,1:42.0,クビ,45.9,9.0,486(+2),[地] 香取和孝
7,8,4,8,サウンドイモン,牡7,56,繁田健一,1:42.1,3/4,13.8,5.0,471(-3),[地] 栗田裕光
8,9,2,3,クールヴォイス,牡5,54,佐藤裕太,1:42.1,ハナ,6.7,4.0,507(+9),[地] 川島正行
9,10,1,2,プライベートエリア,牡8,56,岡田大,1:42.5,2,220.9,15.0,464(-6),[地] 冨田藤男
10,11,4,7,ランフォザバローズ,セ7,54,柏木健宏,1:42.5,アタマ,84.5,11.0,460(+5),[地] 太田進
11,12,5,9,ロイヤルアプローズ,牡6,56,和田譲治,1:43.4,4,25.7,7.0,542(+1),[地] 辻野豊
12,13,2,4,インカローズ,牝4,54,矢野貴之,1:43.7,1.3/4,150.4,13.0,482(+1),[地] 高橋三郎
13,14,8,15,エムジェイレコード,牡7,54,今野忠成,1:44.9,6,57.7,10.0,490(+3),[地] 村上頼章
14,15,6,11,コアレスソニック,セ6,56,左海誠二,1:48.2,大,117.2,12.0,465(+3),[地] 阪本泰之
15,取,1,1,タケノトレジャー,牡6,56,的場文男,,,---,,計不,[地] 辻野豊
