,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ガーシュウィン,牡6,56,阿部英俊,0:50.6,,16.9,7,488(-2),[地] 千葉幸喜
1,2,4,4,ナリタスターワン,牡8,56,小林凌,0:50.8,1.1/2,5.4,3,490(-4),[地] 板垣吉則
2,3,8,10,ミスティカル,牡5,56,山本聡哉,0:51.0,1,7.5,4,472(0),[地] 新田守
3,4,2,2,シャドウパーティー,セ11,56,高橋悠里,0:51.0,クビ,4.7,2,498(+3),[地] 三野宮通
4,5,1,1,ビーコンプリート,牝4,54,鈴木祐,0:51.2,1.1/4,67.5,9,420(-9),[地] 櫻田康二
5,6,7,8,サマニー,セ7,56,陶文峰,0:51.2,ハナ,13.0,6,486(+10),[地] 伊藤和忍
6,7,5,5,トーセンオパール,牝4,51,田中洸多,0:51.3,3/4,154.4,10,425(+5),[地] 新田守
7,8,3,3,ユイノルフィ,牡6,56,菅原辰徳,0:51.3,ハナ,43.4,8,445(-1),[地] 千葉博次
8,9,7,7,サインズストーム,牡7,56,岩本怜,0:51.6,1.1/2,9.3,5,519(-2),[地] 石川栄
9,10,6,6,ゼットプレミアム,牡4,56,村上忍,0:53.0,9,2.3,1,517(+5),[地] 佐藤祐司
