,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,リョウウン,牡2,53,山田信大,1:27.4,,4.8,3,467(+3),[地] 山浦武
1,2,8,11,ゴーディー,牡2,53,赤嶺亮,1:27.8,2,2.9,1,482(+4),[地] 赤嶺本浩
2,3,1,1,パワフルローマン,牡2,54,戸崎圭太,1:28.6,4,3.6,2,514(-6),[地] 宮本康
3,4,3,3,ワイルドゲイル,牡2,53,今野忠成,1:28.7,クビ,8.1,5,485(+9),[地] 山崎尋美
4,5,7,9,サツマスバル,牡2,53,町田直希,1:29.1,2,21.9,8,483(0),[地] 小野寺晋
5,6,6,6,ビーイングッド,牡2,52,矢野貴之,1:29.5,2,21.6,7,462(+4),[地] 立花貢
6,7,5,5,アールヨノカオ,牡2,53,的場文男,1:30.4,4,10.8,6,446(0),[地] 小久保智
7,8,2,2,ラブビジョン,牝2,53,柏木健宏,1:30.9,2.1/2,6.6,4,490(0),[地] 市村誠
8,9,6,7,アポロイーグル,牡2,52,真島大輔,1:31.1,1,51.4,9,477(-1),[地] 市村誠
9,10,4,4,キングセント,牡2,54,酒井忍,1:31.4,1.1/2,62.0,10,471(+3),[地] 佐藤寿
10,11,8,10,マックススピリット,牡2,53,御神本訓,1:34.3,大,71.5,11,515(+2),[地] 佐野謙二
