,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ロードアルペジオ,牡5,55.0,幸英明,1:51.8,,7.2,5,500(+2),[西] 笹田和秀
1,2,5,5,メイショウタチマチ,牝5,53.0,太宰啓介,1:51.8,クビ,5.9,3,498(+6),[西] 河内洋
2,3,4,4,エンクエントロス,牡6,54.0,池添謙一,1:52.1,1.3/4,67.8,10,492(-4),[東] 黒岩陽一
3,4,7,7,ビッグアイランド,牡4,55.0,高倉稜,1:52.7,3.1/2,3.4,2,522(+6),[西] 渡辺薫彦
4,5,8,9,ジュンスパーヒカル,セ6,55.0,藤岡康太,1:52.8,1/2,60.4,9,470(+2),[西] 友道康夫
5,6,6,6,テイエムジョウネツ,牝6,52.0,酒井学,1:52.8,クビ,50.1,8,468(0),[西] 木原一良
6,7,1,1,ストーミーバローズ,牡3,54.0,松山弘平,1:52.9,クビ,2.9,1,470(+6),[西] 石坂正
7,8,7,8,ツクバクロオー,牡3,53.0,古川吉洋,1:53.1,1.1/2,12.2,6,454(-2),[東] 根本康広
8,9,3,3,エネスク,牡5,56.0,浜中俊,1:54.1,6,24.1,7,514(-2),[東] 和田雄二
9,10,8,10,モズアトラクション,牡4,57.5,内田博幸,1:54.2,3/4,7.1,4,490(0),[西] 松下武士
