,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ナムラハンター,牡10,56,山崎良,1:43.4,,2.7,1,509(-3),[地] 田中守
1,2,7,7,ブラックバカラ,牝4,54,永森大智,1:43.7,1.1/2,3.6,3,442(+4),[地] 雑賀正光
2,3,7,8,ディープハント,牡8,53,塚本弘隆,1:44.0,1.1/2,40.7,8,492(-3),[地] 雑賀正光
3,4,2,2,ラジアントカット,牡5,56,西山裕貴,1:44.9,4,39.6,7,456(+4),[地] 松木啓助
4,5,1,1,サトノロマネ,セ9,56,上田将司,1:44.9,ハナ,10.3,5,474(+2),[地] 雑賀正光
5,6,8,9,プランスデトワール,牡7,56,倉兼育康,1:45.3,2,10.3,4,476(-2),[地] 松木啓助
6,7,3,3,グラスグローリー,牡8,56,西川敏弘,1:45.3,アタマ,3.4,2,438(-8),[地] 炭田健二
7,8,6,6,モスコーオペラ,牝5,54,嬉勝則,1:45.8,2.1/2,15.3,6,453(+7),[地] 松木啓助
8,9,5,5,ニシケンメイピン,牝4,54,佐原秀泰,1:46.3,2.1/2,89.2,9,448(+5),[地] 工藤真司
9,10,4,4,ミシシッピデルタ,牡5,55,下村瑠衣,1:48.9,大,353.5,10,467(0),[地] 松木啓助
