,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ビッグスワン,牡3,56,松岡正海,1:46.1,,3.5,2,506(+4),[東] 斎藤誠
1,2,3,4,ローンジャスティス,牡3,56,後藤浩輝,1:46.3,1.1/4,23.8,7,470(+18),[東] 古賀慎明
2,3,1,1,ウインバイヘヴン,牡3,53,千葉直人,1:47.0,4,22.7,6,450(-6),[西] 領家政蔵
3,4,4,7,スーパーパワー,牡3,56,田中勝春,1:47.2,1.1/4,1.7,1,522(0),[東] 河野通文
4,5,2,2,トウショウフォース,牡3,56,吉田隼人,1:47.4,1.1/4,12.5,3,536(+8),[東] 奥平雅士
5,6,6,11,シルクメルヴェイユ,牡3,56,田中剛,1:47.7,2,38.5,9,504(-2),[東] 星野忍
6,7,4,6,マイネルアドミラル,牡3,56,柴山雄一,1:48.1,2.1/2,17.7,4,484(-2),[東] 畠山吉宏
7,8,5,9,トーセンサラトガ,牡3,56,内田博幸,1:48.6,3,22.6,5,518(0),[東] 古賀史生
8,9,2,3,コスモレッドホーク,牡3,56,小野次郎,1:48.6,クビ,50.3,10,460(-4),[東] 保田一隆
9,10,7,12,カツヨリュウマ,牡3,56,武士沢友,1:49.9,8,130.0,11,454(0),[東] 中野渡清
10,11,3,5,オーミシンフォニー,牡3,56,石神深一,1:50.2,1.3/4,255.9,14,422(+2),[東] 佐々木亜
11,12,8,14,イガノアミーゴ,牡3,53,宮崎北斗,1:50.3,3/4,392.7,15,450(+8),[東] 天間昭一
12,13,7,13,シルクマーベリック,牡3,53,黛弘人,1:51.6,8,202.2,13,480(+16),[東] 大和田稔
13,14,6,10,ガンボー,牡3,55,田中博康,1:53.1,9,158.2,12,454(-6),[東] 手塚貴久
14,15,5,8,プラウドエンペラー,牡3,56,蛯名正義,1:56.7,大,24.1,8,506(0),[東] 勢司和浩
