,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ナイスミーチュー,牡5,54.0,小牧太,2:03.3,,4.8,2,502(-6),[西] 橋口弘次
1,2,7,13,ヤマニンキングリー,牡7,57.0,武幸四郎,2:03.4,3/4,6.6,3,496(+4),[西] 河内洋
2,3,5,10,グレープブランデー,牡4,58.0,浜中俊,2:04.0,3.1/2,2.9,1,524(+8),[西] 安田隆行
3,4,6,11,フサイチセブン,牡6,57.5,福永祐一,2:04.0,クビ,45.7,11,490(-2),[西] 松田国英
4,5,3,5,クラブトゥギャザー,牡6,53.0,川須栄彦,2:04.1,1/2,20.6,10,498(+6),[東] 小島茂之
5,6,4,7,タガノロックオン,牡4,56.0,川田将雅,2:04.3,1,18.4,8,512(0),[西] 松田博資
6,7,2,4,メイショウタメトモ,牡7,56.0,武豊,2:04.4,1/2,18.7,9,452(+2),[西] 武田博
7,8,7,14,メイショウエバモア,牡5,54.0,松山弘平,2:04.4,アタマ,12.3,5,526(+4),[西] 池添兼雄
8,9,8,16,グラッツィア,牡4,55.0,岩田康誠,2:04.6,1.1/4,8.4,4,482(+2),[西] 角居勝彦
9,10,4,8,タマモクリエイト,牡7,53.0,幸英明,2:04.7,クビ,191.4,15,514(+6),[西] 小原伊佐
10,11,1,1,インバルコ,牡6,58.0,ピンナ,2:04.9,1,17.4,7,520(-6),[西] 池江泰寿
11,12,6,12,マイネルアワグラス,牡8,56.0,和田竜二,2:05.4,3,124.2,14,518(-8),[東] 上原博之
12,13,8,15,フリソ,牡6,55.0,上村洋行,2:05.5,3/4,59.2,13,474(0),[東] 小島茂之
13,14,3,6,ハギノリベラ,牡6,52.0,酒井学,2:05.5,クビ,262.7,16,528(+6),[西] 鮫島一歩
14,15,5,9,メダリアビート,牡6,55.0,藤田伸二,2:06.3,5,47.9,12,470(+2),[西] 岡田稲男
15,16,2,3,エーシンジーライン,牡7,57.0,太宰啓介,2:06.8,3,17.2,6,492(+2),[西] 坂口正則
