,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,パープルタイヨー,牡3,54,横山典弘,1:33.3,,4.8,2,434(0),[西] 境直行
1,2,5,8,ブリッツェン,牡3,53,内田博幸,1:33.5,1.1/2,7.4,3,466(+4),[東] 二ノ宮敬
2,3,6,9,マルタカエンペラー,牡5,55,江田照男,1:33.7,1.1/4,9.2,5,448(+2),[東] 清水美波
3,4,1,1,サトノロマネ,牡3,55,後藤浩輝,1:33.7,アタマ,2.4,1,476(+6),[東] 国枝栄
4,5,3,4,スイートカルタゴ,牝4,52,中舘英二,1:33.9,1.1/2,9.2,4,484(-2),[東] 石毛善彦
5,6,2,2,ステラーホープ,牝4,51,郷原洋司,1:34.1,1.1/4,38.3,9,448(+10),[東] 本間忍
6,7,6,10,マイネルスカット,牡6,55,松岡正海,1:34.1,クビ,12.3,6,510(0),[東] 上原博之
7,8,7,12,アサヒバロン,牡5,54,的場勇人,1:34.2,クビ,52.8,11,514(0),[東] 菅原泰夫
8,9,8,14,セプターレイン,牡7,55,北村宏司,1:34.2,アタマ,14.1,7,456(+6),[東] 古賀慎明
9,10,5,7,ツルマイクィーン,牝8,50,柴田大知,1:34.4,1,322.2,13,464(+8),[東] 佐々木亜
10,11,4,5,マスターコーク,牝3,51,武士沢友,1:34.4,クビ,46.6,10,452(-4),[東] 小島太
11,12,3,3,ニシノアンサー,牡6,53,勝浦正樹,1:34.5,クビ,32.0,8,478(-8),[東] 水野貴広
12,13,4,6,テントゥワン,牡6,51,二本柳壮,1:34.6,1/2,55.8,12,438(-2),[東] 二本柳俊
13,14,8,13,ミウラリチャード,牡5,50,柄崎将寿,1:35.9,8,394.1,14,512(+12),[東] 柄崎孝
