,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ティアップワイルド,牡5,57,石橋脩,1:09.8,,1.6,1,530(0),[西] 西浦勝一
1,2,8,15,ダイワディライト,牡7,58,北村宏司,1:10.1,1.3/4,52.9,8,504(-4),[東] 二ノ宮敬
2,3,2,3,マハーバリプラム,牝6,55,蛯名正義,1:10.4,2,12.9,4,470(-6),[西] 安田隆行
3,4,7,13,ブライトアイザック,牡5,56,江田照男,1:10.7,1.3/4,15.4,5,494(-8),[東] 菅原泰夫
4,5,2,2,ファイナルスコアー,牡6,55,三浦皇成,1:10.7,クビ,17.8,6,492(+2),[東] 杉浦宏昭
5,6,1,1,クリスタルボーイ,牡4,56,内田博幸,1:10.8,クビ,3.9,2,494(+2),[東] 斎藤誠
6,7,4,6,ワールドハンター,牡7,55,クラスト,1:10.8,クビ,229.0,13,500(+2),[西] 坂口正則
7,8,5,8,ガブリン,牡9,57,吉田豊,1:11.0,1,269.8,14,464(-6),[西] 森秀行
8,9,3,4,ペプチドルビー,牝6,53,武英智,1:11.2,1.1/4,100.7,9,468(-8),[西] 境直行
9,10,3,5,サリエル,牝4,54,小牧太,1:11.3,1/2,11.2,3,474(-6),[西] 松永幹夫
10,11,5,9,アウトクラトール,牡6,56,津村明秀,1:11.3,アタマ,36.5,7,480(+2),[西] 宮徹
11,12,4,7,トーホウオルビス,牡6,56,柴山雄一,1:11.5,1,117.9,10,516(0),[西] 谷潔
12,13,7,12,スリーアベニュー,牡9,59,的場勇人,1:11.5,クビ,373.9,15,508(0),[西] 小野幸治
13,14,8,14,アポロドルチェ,牡6,56,田中勝春,1:12.3,5,143.2,11,478(+8),[東] 堀井雅広
14,15,6,10,ウエスタンダンサー,牝7,56,ベリー,1:14.0,大,205.3,12,504(0),[西] 崎山博樹
