,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,カドフィール,牡6,56,塚本雄大,1:43.6,,54.2,10,462(0),[地] 目迫大輔
1,2,2,2,ロイズピーク,牡4,56,多田羅誠,1:43.7,1/2,3.2,2,485(+1),[地] 宮路洋一
2,3,7,9,エイコーン,牡8,56,佐原秀泰,1:44.1,2,30.7,8,457(-1),[地] 中西達也
3,4,8,11,ユメノサキ,セ8,55,嬉勝則,1:44.8,3,37.4,9,528(+2),[地] 田中譲二
4,5,8,10,パスポートチェック,牡4,54,岡遼太郎,1:45.0,1,19.8,5,509(0),[地] 中西達也
5,6,5,5,バンクショット,牡7,55,高野誠毅,1:45.0,アタマ,118.9,11,468(+2),[地] 国澤輝幸
6,7,3,3,ガウナエルフリーデ,牝5,54,倉兼育康,1:45.3,1.1/2,18.9,4,462(+8),[地] 細川忠義
7,8,4,4,マイネルタイムリー,牡5,55,宮川実,1:45.5,1,1.7,1,504(-2),[地] 打越勇児
8,9,7,8,シアーライン,セ10,55,林謙佑,1:45.8,1.1/2,29.9,7,505(-2),[地] 田中守
9,10,6,6,アセイラント,セ11,55,井上瑛太,1:46.6,4,25.7,6,531(-6),[地] 宗石大
10,11,1,1,コパノジャンピング,牡5,55,山崎雅由,1:47.5,4,8.4,3,551(-4),[地] 平和人
