,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ノーヴァレンダ,牡2,55,北村友一,1:42.8,,6.3,5,526(-8),[西] 斉藤崇史
1,2,4,5,デルマルーヴル,牡2,55,Ｍ．デム,1:42.8,アタマ,3.7,2,493(+2),[東] 戸田博文
2,3,7,11,ガルヴィハーラ,牡2,55,Ｃ．ルメ,1:43.1,1.1/2,3.1,1,491(-5),[東] 萩原清
3,4,2,2,メイクハッピー,牝2,54,Ｃ．デム,1:43.7,3,4.9,4,471(-5),[東] 新開幸一
4,5,8,13,ウィンターフェル,牡2,55,森泰斗,1:43.8,1/2,35.1,6,513(+7),[地] 林和弘
5,6,6,10,ミューチャリー,牡2,55,御神本訓,1:43.9,3/4,4.5,3,464(+3),[地] 矢野義幸
6,7,4,6,ヒカリオーソ,牡2,55,瀧川寿希,1:44.5,3,227.3,10,437(+8),[地] 岩本洋
7,8,5,7,エムオータイショウ,牡2,55,桑村真明,1:44.8,1.1/2,88.3,9,499(-7),[地] 角川秀樹
8,9,3,4,ハルディネロ,牡2,55,真島大輔,1:45.1,1.1/2,445.0,12,475(+5),[地] 荒山勝徳
9,10,6,9,ショウナンガナドル,牡2,55,大野拓弥,1:45.2,クビ,69.0,8,471(+5),[東] 和田勇介
10,11,1,1,マイティウォーリア,牡2,55,本田正重,1:45.8,3,420.1,11,521(-5),[地] 林和弘
11,12,8,14,スズブルースカイ,牡2,55,服部茂史,1:45.9,3/4,898.9,14,437(-13),[地] 渋谷信博
12,13,5,8,カネトシテッキン,牡2,55,増田充宏,1:45.9,ハナ,762.4,13,503(+2),[地] 佐々木仁
13,14,3,3,イグナシオドーロ,牡2,55,阿部龍,1:45.9,アタマ,42.6,7,489(-13),[地] 角川秀樹
