,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タガノジンガロ,牡7,54,木村健,1:27.2,,58.5,6,512(-11),[地] 新子雅司
1,2,6,8,ノーザンリバー,牡6,56,蛯名正義,1:27.2,ハナ,1.2,1,485(+2),[西] 浅見秀一
2,3,4,4,ダノンカモン,牡8,55,川田将雅,1:27.3,クビ,2.9,2,532(-3),[西] 池江泰寿
3,4,7,9,ピッチシフター,牝4,52,大畑雅章,1:27.9,3,52.4,4,438(+5),[地] 川西毅
4,5,5,5,クリスタルボーイ,牡7,54,戸部尚実,1:27.9,アタマ,133.5,8,486(-8),[地] 川西毅
5,6,8,12,ファイアーフロート,牡8,55,東川公則,1:28.0,クビ,284.5,12,491(-19),[地] 松木啓助
6,7,8,11,サイモンロード,牡6,54,岡部誠,1:28.1,1/2,54.2,5,520(-2),[地] 角田輝也
7,8,2,2,ノゾミカイソク,牡5,54,丸野勝虎,1:28.8,3,244.0,11,474(-2),[地] 錦見勇夫
8,9,7,10,サトノロマネ,セ8,54,永森大智,1:28.9,1/2,230.7,9,462(-10),[地] 雑賀正光
9,10,1,1,ダイショウジェット,牡11,54,柴山雄一,1:29.0,1/2,27.3,3,567(+6),[西] 大根田裕
10,11,5,6,スマイルジャック,牡9,58,楢崎功祐,1:29.0,アタマ,123.9,7,493(-8),[地] 山崎尋美
11,12,6,7,トウホクビジン,牝8,52,佐藤友則,1:29.4,2,230.7,9,459(+10),[地] 笹野博司
