,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,キングサラディン,牡6,57,岡田祥嗣,2:52.6,,16.6,3,456(-2),[地] 雑賀正光
1,2,7,9,タンゴノセック,牡7,57,赤岡修次,2:53.0,2,1.2,1,490(+7),[地] 田中守
2,3,8,11,リワードレブロン,牡3,55,永森大智,2:53.4,2,18.6,4,492(+12),[地] 雑賀正光
3,4,5,6,トサミズキ,牝3,53,西川敏弘,2:53.5,1/2,6.4,2,446(+7),[地] 大関吉明
4,5,8,12,マルハチゲティ,牡5,57,倉兼育康,2:53.6,3/4,25.3,5,504(+2),[地] 松木啓助
5,6,5,5,ウィザードブラスト,牡6,57,中西達也,2:53.8,1,28.0,6,494(-1),[地] 松木啓助
6,7,4,4,ダイヤモンドビット,牝5,55,西森将司,2:54.0,1,39.6,9,438(-5),[地] 田中譲二
7,8,3,3,リワードリメーン,牝4,55,宮川実,2:54.3,1.1/2,45.4,10,487(+4),[地] 雑賀正光
8,9,6,8,ケイエスケイト,牡4,57,三村展久,2:54.5,1,36.7,8,481(+7),[地] 雑賀正光
9,10,6,7,チョップチョップ,牡5,57,石本純也,2:54.9,2,66.4,12,495(+3),[地] 別府真司
10,11,2,2,マチカネドウドウ,牡4,57,西山裕貴,2:54.9,アタマ,53.8,11,464(+3),[地] 松木啓助
11,12,1,1,レプラコーン,牡6,57,上田将司,2:55.0,3/4,32.0,7,491(+5),[地] 別府真司
