,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ヒロヤスキングオー,牡3,54,佐藤博紀,1:35.2,,13.7,6,460(-1),[地] 原三男
1,2,7,11,リコーシャワシャワ,牡3,54,戸崎圭太,1:35.4,1,5.8,3,456(+4),[地] 久保秀男
2,3,6,10,ウインフェニックス,牡3,54,酒井忍,1:35.7,1.1/2,13.6,5,488(+5),[地] 三橋三吉
3,4,5,7,セイントハニー,牝3,53,金子正彦,1:35.8,1/2,37.5,8,431(-2),[地] 福島幸三
4,5,4,5,スーパードリブル,牝3,53,的場文男,1:35.9,1/2,10.6,4,425(+3),[地] 高月由次
5,6,3,4,ビービートルネード,牡3,54,町田直希,1:35.9,ハナ,2.1,1,458(+4),[地] 武井栄一
6,7,4,6,ボーンセレブリティ,牡3,54,内田博幸,1:36.7,4,3.2,2,500(0),[地] 山崎尋美
7,8,5,8,ニットウナデシコ,牝3,53,穂苅寿彦,1:36.7,アタマ,52.7,9,438(-10),[東] 和田正道
8,9,8,13,ザママーベラス,牡3,54,山崎誠士,1:36.7,アタマ,29.0,7,475(-4),[地] 岩本洋
9,10,6,9,アルクラハ,牡3,54,池田鉄平,1:37.1,2,176.1,14,418(+10),[東] 小島茂之
10,11,8,14,ウェルキング,牡3,54,左海誠二,1:37.6,2.1/2,156.8,13,468(+2),[東] 小桧山悟
11,12,2,2,メグリアイ,牝3,53,中舘英二,1:37.6,アタマ,91.9,11,405(-1),[東] 畠山重則
12,13,7,12,タケショウニシキ,牡3,54,加藤士津,1:38.0,2,109.0,12,463(+3),[東] 加藤和宏
13,14,1,1,クルーズクルーズ,牝3,53,北村宏司,1:38.8,4,77.9,10,438(-2),[東] 坂本勝美
