,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ゼノヴァース,牡3,55,ルメール,1:53.1,,1.4,1,462(+6),[東] 藤沢和雄
1,2,3,3,トランスナショナル,牡4,57,田辺裕信,1:53.1,クビ,4.2,2,486(0),[東] 田村康仁
2,3,5,6,ヴォートルエロー,牡3,55,横山武史,1:53.9,5,19.6,5,484(-2),[東] 田村康仁
3,4,6,7,テリオスベル,牝3,50,小林凌大,1:53.9,アタマ,51.2,8,432(0),[東] 田島俊明
4,5,5,5,アルーフクライ,セ6,57,石橋脩,1:53.9,アタマ,14.3,4,490(+2),[東] 宗像義忠
5,5,8,12,デルマオニキス,牡3,55,横山和生,1:53.9,同着,8.8,3,474(-2),[東] 勢司和浩
6,7,2,2,トレイントレイン,牡4,57,木幡巧也,1:54.8,5,65.8,9,506(-6),[東] 池上昌和
7,8,8,11,クリノアントニヌス,牡6,57,津村明秀,1:55.7,5,298.9,11,520(0),[西] 川村禎彦
8,9,7,10,ブリッツェンシチー,牡4,57,内田博幸,1:56.1,2.1/2,42.0,7,532(+2),[東] 古賀慎明
9,10,6,8,サウンドストリート,牡6,57,松山弘平,1:56.1,アタマ,203.9,10,452(-8),[東] 和田正一
10,11,7,9,ジャディード,牡5,57,古川吉洋,1:56.2,1/2,394.8,12,450(-10),[東] 小島茂之
11,12,1,1,ゼヒニオヨバズ,セ4,57,江田照男,1:56.9,4,36.0,6,530(+2),[東] 松山将樹
