,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハードクリスタル,牡4,57,藤岡佑介,1:46.2,,5.7,3,486(+6),[西] 作田誠二
1,2,7,8,ビッグクラウン,牡3,54,和田竜二,1:46.2,クビ,4.8,2,498(-8),[西] 南井克巳
2,3,5,5,タイラントシチー,牡4,57,藤田伸二,1:46.4,1,1.9,1,494(+8),[東] 田村康仁
3,4,4,4,タマモガルチ,牡4,57,安藤勝己,1:46.6,1,8.7,5,500(-6),[西] 中竹和也
4,5,6,7,キングオブマルブツ,牡6,57,本田優,1:46.7,1/2,8.3,4,500(-8),[西] 坪正直
5,6,8,10,ストロングドン,牡4,57,小原義之,1:47.0,2,23.2,6,524(+4),[西] 小原伊佐
6,7,3,3,ライラックノカオリ,牝5,55,千田輝彦,1:47.0,クビ,131.6,10,450(-16),[西] 小島貞博
7,8,6,6,オーガスタシチー,牡6,57,勝浦正樹,1:47.1,1/2,112.4,9,460(0),[東] 成島英春
8,9,7,9,ヤマニンアプソリュ,牡5,57,福永祐一,1:48.0,5,49.7,7,550(+2),[西] 浅見秀一
9,10,2,2,カミワザ,牡8,57,小野次郎,1:48.1,1/2,207.7,11,470(+8),[東] 高松邦男
10,11,8,11,ケイエスブリザード,牡5,57,田面木博,1:48.8,4,52.6,8,554(+20),[西] 高橋成忠
