,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,オースミシュネル,セ7,56,服部茂史,2:36.9,,18.1,4,472(0),[地] 広森久雄
1,2,8,9,ビコーアファイア,牡8,56,川島洋人,2:37.7,4,53.2,7,450(-2),[地] 伊藤隆志
2,3,2,2,ジンクライシス,牡5,56,山口竜一,2:37.9,1,1.0,1,504(+8),[地] 堂山芳則
3,4,7,8,バンケーティング,牡8,56,千葉津代,2:38.7,4,22.4,5,514(+4),[地] 桑原義光
4,5,6,6,スローンフォル,牡8,56,五十嵐冬,2:38.7,アタマ,10.8,2,524(0),[地] 桑原義光
5,6,1,1,カッサンドーラ,牝5,54,川島雅人,2:39.5,4,58.3,8,490(-6),[地] 米川昇
6,7,4,4,マンショウ,牡6,56,井上俊彦,2:39.9,2,17.4,3,558(+4),[地] 村上正和
7,8,8,10,ドリームチャッター,牝4,54,岩橋勇二,2:40.7,4,48.6,6,502(+2),[地] 成田春男
8,9,7,7,フジローレル,セ7,56,中村裕司,2:43.7,大,103.6,10,464(+4),[地] 北川數男
9,10,3,3,サクラスターダム,セ6,56,宮崎光行,2:51.3,大,78.9,9,476(-4),[地] 松本隆宏
