,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ゲバルトステイヤー,牡5,57,上村洋行,2:28.1,,2.8,1,488(+4),[西] 長浜博之
1,2,3,6,マイネルコレドール,牡6,57,石橋脩,2:28.1,クビ,32.3,8,518(-4),[東] 佐々木亜
2,3,5,10,エナージバイオ,牡4,54,丸田恭介,2:28.3,1.1/4,6.3,3,462(+2),[西] 梅田智之
3,4,7,14,オッティマルーチェ,牝5,54,田中博康,2:28.7,2.1/2,8.4,4,474(+4),[東] 畠山吉宏
4,5,6,12,ニシノノイジー,セ4,55,藤岡康太,2:28.7,クビ,41.0,10,484(+2),[西] 中竹和也
5,6,8,15,トーセンコックス,牡4,56,和田竜二,2:28.8,1/2,10.9,5,510(+2),[東] 栗田博憲
6,7,6,11,タキオンバッハ,牡6,57,中舘英二,2:28.8,ハナ,3.4,2,462(+4),[東] 伊藤圭三
7,8,3,5,パパノエル,牡5,54,宮崎北斗,2:29.5,4,130.8,15,464(-2),[東] 小桧山悟
8,9,2,3,コスモコマンダ,牡4,56,津村明秀,2:29.6,1/2,16.6,6,472(0),[東] 阿部新生
9,10,4,7,サクラシザーズ,牡4,56,安藤光彰,2:29.6,ハナ,109.4,14,496(+2),[西] 梅田智之
10,11,8,16,シルキーワイルド,牡4,56,大野拓弥,2:29.9,2,75.6,12,478(+4),[東] 矢野照正
11,12,1,1,ホッコーランチャー,牡8,57,渡辺薫彦,2:29.9,アタマ,104.7,13,542(+6),[西] 浜田光正
12,13,1,2,オーロラストーム,牝4,54,赤木高太,2:30.5,3.1/2,135.4,16,434(0),[西] 松永幹夫
13,14,5,9,シガースペシャル,牡4,56,畑端省吾,2:30.6,3/4,32.2,7,496(-2),[西] 吉田直弘
14,15,7,13,ケイアイテイメント,牡6,56,的場勇人,2:32.9,大,36.0,9,510(+14),[東] 秋山雅一
15,16,2,4,ホッコーマスコット,牝4,54,酒井学,2:34.7,大,74.3,11,436(-8),[西] 浜田光正
