,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ヒガシウィルウィン,牡2,54,阿部龍,1:13.3,,1.4,1.0,432(+2),[地] 角川秀樹
1,2,4,4,ルックフォワード,牝2,54,服部茂史,1:14.9,8,5.9,2.0,440(+4),[地] 川島洋人
2,3,3,3,ギルダー,牝2,54,井上俊彦,1:15.1,3/4,56.1,8.0,432(+6),[地] 林和弘
3,4,5,6,ブラックプール,牝2,54,五十嵐冬,1:15.1,クビ,29.0,5.0,486(-4),[地] 川島洋人
4,5,8,12,ミスアンナ,牝2,54,宮崎光行,1:15.2,1/2,47.3,7.0,438(-8),[地] 松本隆宏
5,6,2,2,ハタノデフィ,牝2,54,岩橋勇二,1:15.3,クビ,6.9,3.0,432(-4),[地] 千葉津代
6,7,5,5,シュガータイム,牡2,54,佐々木国,1:15.3,アタマ,9.8,4.0,470(-2),[地] 若松平
7,8,7,10,エメラルムサシ,牡2,54,阪野学,1:16.0,4,113.3,10.0,432(+2),[地] 田中正二
8,9,6,8,ストームクルーズ,牡2,54,桑村真明,1:16.4,2,113.3,10.0,466(-4),[地] 佐久間雅
9,10,8,11,マスターブラスター,牡2,54,黒沢愛斗,1:16.4,アタマ,30.5,6.0,454(+6),[地] 小野望
10,11,1,1,ホワイトリリー,牝2,54,石川倭,1:16.7,1.1/2,86.1,9.0,450(+4),[地] 米川昇
11,取,6,7,レインハート,牡2,54,松井伸也,,,---,,計不,[地] 桧森邦夫
