,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ナリタトップロード,牡5,59,渡辺薫彦,3:02.5,,2.5,1,486(0),[西] 沖芳夫
1,2,8,11,エリモブライアン,牡4,56,藤田伸二,3:03.8,8,25.9,7,490(-4),[西] 清水出美
2,3,6,7,ホットシークレット,セ5,58,武幸四郎,3:04.1,1.3/4,27.5,9,458(-4),[東] 後藤由之
3,4,1,1,タガジョーノーブル,牡7,57,福永祐一,3:04.1,ハナ,12.8,5,490(-4),[西] 松元省一
4,5,5,5,イブキヤマノオー,牡6,57,四位洋文,3:04.1,ハナ,7.0,3,480(-2),[西] 領家政蔵
5,6,4,4,ミツアキサイレンス,牡4,56,川原正一,3:04.1,ハナ,26.6,8,488(+3),[地] 粟津豊彦
6,7,5,6,サンエムエックス,牡5,57,松永幹夫,3:04.4,2,10.3,4,500(-4),[西] 松田正弘
7,8,2,2,ビッグバイキング,牡5,57,熊沢重文,3:04.5,クビ,252.5,12,466(0),[西] 白井寿昭
8,9,7,10,パラダイスヒルズ,牡6,57,小牧太,3:04.7,1.1/4,60.8,10,466(-4),[西] 橋口弘次
9,10,6,8,マックロウ,牡4,57,安田康彦,3:05.0,2,2.7,2,468(+2),[西] 松田博資
10,11,7,9,メジロロンザン,牡5,57,吉田豊,3:05.0,ハナ,113.3,11,486(0),[東] 大久保洋
11,12,8,12,トシザブイ,牡5,57,高橋亮,3:06.1,7,21.9,6,490(+6),[西] 音無秀孝
