,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ワディ,牝5,55,川田将雅,1:10.9,,2.7,1,470(-8),[西] 野中賢二
1,2,5,9,ショコラブラン,牡4,57,岩田康誠,1:10.9,クビ,4.9,2,470(0),[西] 浅見秀一
2,3,3,5,ゴーインググレート,牡6,57,和田竜二,1:11.0,1/2,6.4,3,484(0),[西] 岩元市三
3,4,6,12,カネトシビバーチェ,牝5,55,秋山真一,1:11.2,1.1/4,19.6,7,450(-2),[西] 大橋勇樹
4,5,4,8,ビリオネア,牝6,55,Ｍ．デム,1:11.2,ハナ,6.9,4,462(+4),[西] 野中賢二
5,6,8,15,シゲルチャグチャグ,牝4,55,酒井学,1:11.5,1.3/4,60.3,12,478(+2),[西] 柴田光陽
6,7,5,10,ホスト,牡5,57,デュプレ,1:11.5,クビ,11.6,6,526(+14),[東] 金成貴史
7,8,2,4,コスタアレグレ,牡6,57,太宰啓介,1:11.6,クビ,51.4,11,484(+6),[西] 吉村圭司
8,9,3,6,ラブミークン,牡4,57,池添謙一,1:11.6,クビ,44.7,10,482(-4),[西] 田所秀孝
9,10,6,11,ハニードント,牝5,55,藤岡佑介,1:11.7,1/2,41.0,9,462(+10),[西] 梅田智之
10,11,7,13,アビリティラヴ,牡6,57,松田大作,1:11.9,1.1/4,77.5,14,488(0),[東] 本間忍
11,12,1,1,ベストルーラー,牡5,57,松若風馬,1:11.9,ハナ,39.7,8,512(+6),[西] 石坂正
12,13,4,7,ノッキングオン,牡6,57,国分優作,1:11.9,ハナ,128.1,15,444(-6),[東] 高柳瑞樹
13,14,7,14,ヨウライフク,牡4,57,幸英明,1:12.0,3/4,68.1,13,502(+8),[西] 奥村豊
14,15,1,2,サンライズネオ,牡6,57,松山弘平,1:12.1,クビ,10.3,5,480(0),[西] 石坂正
15,16,2,3,テイクファイア,牡6,57,国分恭介,1:12.1,ハナ,133.5,16,476(+4),[西] 湯窪幸雄
