,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,サブノジュニア,牡5,57,矢野貴之,1:11.9,,3.8,2.0,527(-4),[地] 堀千亜樹
1,2,6,8,キャンドルグラス,牡5,57,御神本訓,1:12.4,2.1/2,2.0,1.0,497(-4),[地] 川島正一
2,3,1,1,ダノングッド,牡7,57,赤岡修次,1:12.4,クビ,20.8,7.0,530(-5),[地] 宗形竹見
3,4,8,12,ヨンカー,セ6,57,本田正重,1:12.6,1.1/4,15.0,5.0,534(+1),[地] 岡林光浩
4,5,5,7,マッチレスヒーロー,牡8,57,森泰斗,1:12.9,1.1/2,16.6,6.0,489(-11),[地] 橋本和馬
5,6,3,3,エッシャー,セ5,57,笹川翼,1:13.1,1,7.8,3.0,479(-4),[地] 小久保智
6,7,7,10,ウマノジョー,牡6,57,有年淳,1:13.5,2,162.0,11.0,495(-13),[地] 栗田裕光
7,8,5,6,クルセイズスピリツ,牡4,57,山崎誠士,1:13.9,2,27.8,9.0,469(-4),[地] 荒井朋弘
8,9,7,11,ツルオカボルト,牡8,55,的場文男,1:14.4,2.1/2,86.7,10.0,520(0),[地] 久保與造
9,10,8,13,サンダーマックス,牡4,55,左海誠二,1:14.6,1.1/4,9.5,4.0,499(-2),[地] 小久保智
10,11,6,9,ゴーディー,牡11,57,安藤洋一,1:14.9,1.1/2,267.8,12.0,496(-2),[地] 赤嶺本浩
11,12,4,4,ラインスピリット,牡8,57,佐藤友則,1:16.6,8,25.9,8.0,440(0),[地] 鷹見浩
12,取,2,2,エピカリス,牡5,57,吉原寛人,,,---,,計不,[地] 藤田輝信
