,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ゴールドヘッド,牡6,59.0,的場文男,1:52.5,,---,1,519(-1),[地] 蛯名末五
1,2,6,9,ゴールデンカバリエ,牡5,52.0,内田博幸,1:52.7,1.1/2,---,6,505(-1),[地] 矢作和人
2,3,2,2,コアレスフィールド,牡7,56.0,佐藤隆,1:53.2,2.1/2,---,3,492(-5),[地] 井手正則
3,4,5,7,トウケイメモリー,牡8,56.0,佐々木洋,1:53.5,1.1/2,---,5,494(+2),[地] 田中利衛
4,5,1,1,キクオブメイスン,牡7,56.0,張田京,1:53.7,1,---,4,486(+1),[地] 倉内賢
5,6,8,13,ドラールアラビアン,牡6,56.5,桑島孝春,1:53.8,クビ,---,2,494(+2),[地] 赤間清松
6,7,3,3,エーピージュリアン,牡8,56.0,金子正彦,1:54.3,2.1/2,---,7,472(-3),[地] 三橋三吉
7,8,4,5,ラシアンスキー,牝7,54.0,立花伸,1:54.8,2.1/2,---,13,442(-1),[地] 荒居貴美
8,9,4,4,ギャロップリック,牡6,52.0,宮浦正行,1:55.1,1.1/2,---,10,495(+1),[地] 岡部盛雄
9,10,7,11,セイエイツートップ,牡7,56.0,鷹見浩,1:55.3,1,---,11,492(-1),[地] 栗田武
10,11,8,12,サントス,牡8,56.0,鈴木啓之,1:55.5,1,---,9,423(+3),[地] 須田明雄
11,12,5,6,マロンハマナス,牝5,52.0,沢佳宏,1:57.4,10,---,8,495(+3),[地] 倉内賢
12,13,7,10,マルゴウィナー,牡8,56.0,秋田実,1:58.8,7,---,12,461(+11),[地] 宮下雅身
