,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,レーザーバレット,牡2,55,横山典弘,1:57.2,,4.6,3,466(0),[東] 萩原清
1,2,5,5,シンワコクオウ,牡2,55,北村宏司,1:57.9,4,21.4,7,446(0),[東] 田村康仁
2,3,1,1,トミケンベッセル,牡2,55,幸英明,1:58.2,2,17.2,6,452(0),[東] 和田正道
3,4,8,10,ホワイトアッシュ,牝2,54,柴田善臣,1:58.6,2.1/2,3.6,2,442(0),[東] 高橋祥泰
4,5,3,3,ミラクルオブレナ,牡2,55,浜中俊,1:59.5,5,17.1,5,500(0),[東] 谷原義明
5,6,6,6,カズノキセキ,牡2,55,坂井英光,2:00.0,3,51.5,10,516(0),[東] 小笠倫弘
6,7,6,7,ギャロップタイム,牡2,55,木幡初広,2:00.1,クビ,32.8,8,456(0),[東] 清水美波
7,8,2,2,ディーエスハスラー,牡2,55,石橋脩,2:00.6,3,33.8,9,472(0),[東] 柴田政人
8,9,4,4,ジュクセイ,牝2,54,蛯名正義,2:01.4,5,3.4,1,494(0),[東] 本間忍
9,10,7,9,コスモバラマン,牡2,55,津村明秀,2:01.8,2.1/2,4.7,4,474(0),[東] 相沢郁
10,11,7,8,マドラスシチー,牡2,53,伊藤工真,2:01.9,1/2,133.0,11,482(0),[東] 平井雄二
