,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,サクラカチドキ,セ5,54,石崎隆之,1:52.0,,---,3,453(+5),[地] 出川龍一
1,2,8,13,サクラハーン,牡4,56,Ｍデムー,1:52.2,1,---,1,495(0),[地] 川島正行
2,3,5,8,ティーケーツヨシ,牡3,56,酒井忍,1:52.4,1,---,2,447(+3),[地] 八木正雄
3,4,5,7,ケイアイタンゴ,牡6,54,金子正彦,1:52.6,1,---,11,520(+10),[地] 冨田藤男
4,5,3,3,ワタリオーロラ,牝6,52,内田博幸,1:52.9,1.1/2,---,5,481(+7),[地] 川勝歩
5,6,3,4,ラブリータキオン,牝4,52,今野忠成,1:53.0,3/4,---,9,477(+4),[地] 冨田藤男
6,7,4,5,クリアーベース,セ7,53,高橋利幸,1:53.1,クビ,---,4,467(+1),[地] 川島正行
7,8,7,12,ヒルノニフティー,牡6,56,左海誠二,1:53.8,3,---,7,503(+3),[地] 渡辺薫
8,9,7,11,ノムラテンメイ,牡4,56,的場文男,1:54.3,2.1/2,---,8,513(+15),[地] 川勝歩
9,10,4,6,トーヨーワシントン,牡5,54,佐藤祐樹,1:54.7,2,---,13,493(+8),[地] 熊坂光広
10,11,6,9,タイムアナード,牡5,56,佐藤隆,1:55.5,4,---,6,463(-1),[地] 矢野義幸
11,12,6,10,ハートブレイクヒル,牡7,54,張田京,1:56.2,3,---,12,470(+7),[地] 森勇
12,13,2,2,トップスキャン,牡7,54,田中力,2:00.7,大,---,14,448(+20),[地] 宮下靖旨
13,14,1,1,スワットフォンテン,牡6,54,石崎駿,2:05.6,大,---,10,519(+6),[地] 熊坂光広
