,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ニシノコンサフォス,牡6,55,和田竜二,1:09.3,,2.5,1,540(+2),[西] 宮本博
1,2,2,2,サイモンセッズ,牡7,55,北村宏司,1:09.7,2.1/2,24.0,6,526(-16),[東] 国枝栄
2,3,3,3,ミリオンベル,牝5,53,柴田善臣,1:09.7,アタマ,4.2,3,462(-6),[西] 坂口正則
3,4,8,10,メイショウムネノリ,牡5,55,吉田豊,1:10.1,2.1/2,47.2,8,512(+12),[東] 小島太
4,5,5,5,オフィサー,牡4,55,横山典弘,1:10.3,1,9.5,5,494(-2),[西] 森秀行
5,6,7,8,ホーマンテキーラ,牡4,56,藤田伸二,1:10.4,1/2,8.6,4,512(-20),[西] 安田隆行
6,7,6,6,コパノフウジン,牡4,56,佐藤哲三,1:10.5,1/2,3.4,2,462(-10),[西] 宮徹
7,8,1,1,テンケイ,牡8,55,松岡正海,1:10.7,1.1/2,176.3,10,496(+8),[東] 本郷一彦
8,9,4,4,マサアンビション,牡7,55,田中勝春,1:10.7,アタマ,43.8,7,494(-8),[西] 増本豊
9,10,8,9,ポジティヴトライ,牡7,55,左海誠二,1:10.9,1,115.6,9,494(-4),[東] 萱野浩二
