,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ヤマニンセラフィム,牡3,55,蛯名正義,2:00.4,,2.9,2,466(-2),[西] 浅見秀一
1,1,7,11,ローマンエンパイア,牡3,55,武幸四郎,2:00.4,同着,1.9,1,512(+2),[西] 古川平
2,3,4,4,ブリガドーン,牝3,53,木幡初広,2:00.6,1.1/4,40.8,8,466(-6),[東] 小西一男
3,4,6,8,カゼニフカレテ,牡3,55,後藤浩輝,2:00.9,1.3/4,38.1,7,470(-4),[西] 佐々木晶
4,5,1,1,マイネルアムンゼン,牡3,55,村田一誠,2:00.9,アタマ,31.0,5,462(-6),[東] 田中清隆
5,6,4,5,ダディーズドリーム,牡3,55,橋本美純,2:01.1,1.1/4,23.9,4,458(-2),[西] 松田博資
6,7,5,6,サスガ,牡3,55,横山典弘,2:01.2,1/2,5.5,3,516(+6),[東] 藤沢和雄
7,8,7,10,トーセンサクシード,牡3,55,江田照男,2:01.7,3,69.3,11,436(0),[東] 稗田研二
8,9,8,13,サクラエクセレント,牡3,55,田中勝春,2:01.9,1.1/4,34.1,6,460(-8),[東] 小島太
9,10,2,2,サンデーサンサン,牡3,55,柴田善臣,2:02.1,1.1/2,48.7,9,460(+2),[西] 森秀行
10,11,8,12,ビッグスマッシュ,牡3,55,小野次郎,2:02.3,1.1/4,59.5,10,512(-4),[東] 池上昌弘
11,12,6,9,シルキーゲイル,牡3,55,大西直宏,2:02.5,1,91.2,13,526(-2),[東] 高市圭二
12,13,5,7,ゲンパチミラクル,牡3,55,ファロン,2:03.2,4,74.6,12,488(-8),[東] 加藤修甫
