,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,バンケーティング,牡7,59,五十嵐冬,1:49.2,,---,1,524(+2),[地] 桑原義光
1,2,6,6,ビコーアファイア,牡7,58,川島洋人,1:49.6,2,---,2,452(-2),[地] 伊藤隆志
2,3,6,7,ミホノコトブキ,牡7,57,渋谷裕喜,1:50.4,4,---,4,514(-8),[地] 村上正和
3,4,7,8,メジロガードナー,セ6,53,宮崎光行,1:50.6,1,---,3,472(-4),[地] 楠克美
4,5,1,1,キタサンモガンボ,牡11,53,服部茂史,1:50.6,ハナ,---,5,510(0),[地] 楠克美
5,6,5,5,アルカングテースト,牡6,56,小林靖幸,1:50.6,アタマ,---,8,492(-19),[地] 桑原義光
6,7,4,4,エスエスレディ,牝7,55,馬渕繁治,1:50.7,1/2,---,10,464(+10),[地] 大友茂
7,8,7,9,ジョウノシーザー,セ8,56,川島雅人,1:51.8,5,---,7,498(+2),[地] 米川伸也
8,9,3,3,マユネキング,牡8,53,伊藤千尋,1:52.2,2,---,10,466(+2),[地] 中村光春
9,10,2,2,シングルフォー,牡10,53,藤倉寛幸,1:55.6,大,---,9,476(-16),[地] 角川秀樹
10,11,8,10,フライトペガサス,牝6,52,桜井拓章,1:58.6,大,---,6,458(+2),[地] 林正夫
