,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,クリーンエコロジー,牡8,57,服部茂史,1:13.5,,5.8,3,520(-6),[地] 田中淳司
1,2,6,9,コールサインゼロ,牡4,57,五十嵐冬,1:13.8,1.1/2,13.1,8,538(-2),[地] 桑原義光
2,3,7,11,オグリタイム,牡6,57,阿部龍,1:13.9,1/2,12.8,6,476(0),[地] 米川昇
3,4,8,13,サクラインザスカイ,牡7,57,宮崎光行,1:14.0,1/2,12.9,7,480(0),[地] 田中淳司
4,5,5,7,サクラシャイニー,牡10,57,赤岡修次,1:14.0,アタマ,5.9,4,486(+17),[地] 田中守
5,6,4,5,キモンアヴァロン,牡7,57,桑村真明,1:14.0,アタマ,31.1,9,514(+6),[地] 角川秀樹
6,7,7,12,ケイアイユニコーン,牡7,57,松井伸也,1:14.0,アタマ,3.2,1,514(0),[地] 安田武広
7,8,4,6,レッドペリグリン,牡5,57,伊藤千尋,1:14.2,3/4,7.3,5,524(+6),[地] 佐久間雅
8,9,1,1,シセイカイカ,牡7,57,坂下秀樹,1:14.4,1,5.6,2,496(-4),[地] 米川昇
9,10,6,10,マックスガイ,牡7,57,井上俊彦,1:14.5,クビ,94.6,10,506(-10),[地] 林和弘
10,11,3,4,ドラゴンウィスカー,牡8,57,佐々木国,1:14.6,3/4,218.9,13,524(+4),[地] 若松平
11,12,8,14,モズマッテタワ,牝6,55,岩橋勇二,1:14.7,クビ,175.8,11,502(0),[地] 田中淳司
12,13,3,3,ギガワット,セ9,57,黒沢愛斗,1:17.1,大,209.9,12,510(+2),[地] 斉藤正弘
13,14,2,2,プーラヴィーダ,セ7,57,岡村卓弥,1:18.3,6,405.6,14,486(+2),[地] 桑原義光
