,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ワンダフルタイム,牝5,54,宇都英樹,2:00.8,,30.4,7,457(-5),[地] 角田輝也
1,2,6,6,グロリアスカフェ,牡5,56,丸野勝虎,2:00.8,アタマ,2.6,1,495(-6),[地] 角田輝也
2,3,5,5,ラヴァリーオステル,牡8,56,加藤誓二,2:01.2,2,142.8,10,511(-3),[地] 今津博之
3,4,4,4,ケントリュウコウ,牡8,56,大畑雅章,2:01.2,クビ,15.4,5,508(+2),[地] 今津博之
4,5,2,2,ティアモブリーオ,牡9,56,吉井友彦,2:01.9,3,15.4,5,450(-2),[地] 倉地学
5,6,8,10,リアライズキング,牡8,53,加藤聡一,2:01.9,クビ,3.7,2,529(-1),[地] 原口次夫
6,7,7,9,アルファメール,牡6,56,柿原翔,2:02.0,クビ,5.7,4,499(+3),[地] 藤ヶ崎一
7,8,8,11,アルベルトバローズ,牡7,56,今井貴大,2:02.3,1.1/2,4.6,3,493(+2),[地] 角田輝也
8,9,6,7,ダイリンウィーク,牡7,56,山田祥雄,2:02.8,2.1/2,67.2,9,517(-5),[地] 錦見勇夫
9,10,1,1,コスモフィナンシェ,牡7,56,森島貴之,2:03.3,2.1/2,208.5,11,493(-4),[地] 山中輝久
10,11,7,8,ノゾミカイソク,牡7,56,東川公則,2:03.3,アタマ,45.9,8,470(-1),[地] 錦見勇夫
