,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,アランバローズ,牡2,55,左海誠二,1:40.7,,5.6,2,434(-3),[地] 林正人
1,2,6,10,ランリョウオー,牡2,55,本橋孝太,1:41.8,5,16.7,6,445(-10),[地] 小久保智
2,3,4,6,ルーチェドーロ,牡2,55,戸崎圭太,1:42.5,3,36.9,8,496(-4),[東] 高橋裕
3,4,3,4,タイセイアゲイン,牡2,55,福永祐一,1:42.6,クビ,7.9,4,479(+7),[西] 松下武士
4,5,8,13,バクシン,牡2,55,斉藤新,1:42.7,1/2,6.1,3,488(0),[東] 斉藤誠
5,6,1,1,トランセンデンス,牡2,55,森泰斗,1:42.9,1,19.9,7,472(-8),[地] 田中淳司
6,7,2,2,デュアリスト,牡2,55,北村友一,1:43.0,3/4,1.9,1,486(-2),[西] 安田隆行
7,8,4,5,ラストリージョ,牝2,54,柴田大知,1:43.3,1.1/2,82.4,10,450(+2),[東] 蛯名利弘
8,9,6,9,アイバンホー,牡2,55,中島龍也,1:43.9,3,367.0,12,512(-2),[地] 金田一昌
9,10,5,8,ラッキードリーム,牡2,55,御神本訓,1:44.0,1/2,12.6,5,491(-1),[地] 櫻井拓章
10,11,3,3,アークエンジェル,牡2,55,笹川翼,1:44.8,4,656.4,13,430(+6),[地] 武井和実
11,12,7,12,リーチ,牡2,55,桑村真明,1:45.5,3,57.1,9,517(+10),[地] 櫻井拓章
12,13,5,7,ギガキング,牡2,55,服部茂史,1:45.6,1/2,85.4,11,467(+4),[地] 田中淳司
13,14,8,14,ナインボール,牝2,54,藤江渉,1:46.9,6,999.9,14,405(+4),[地] 山田質
