,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ジェネラルノブレス,牡7,57,森泰斗,1:47.8,,6.1,4,496(-5),[地] 出川克己
1,2,6,8,スタープロフィット,牡5,53,張田京,1:49.3,7,4.6,3,474(-6),[地] 岡林光浩
2,3,2,2,ヴォルテックス,牡6,55,本橋孝太,1:49.6,1.1/2,2.9,1,472(-1),[地] 石井勝男
3,4,6,9,ウインペンタゴン,牡7,57,的場文男,1:50.0,2,6.3,5,497(+5),[地] 河津裕昭
4,5,7,11,スズリスペクト,牝6,51,笠野雄大,1:50.9,4,13.4,6,459(+2),[地] 渋谷信隆
5,6,1,1,ザグ,牡7,57,左海誠二,1:51.0,1/2,13.5,7,468(-5),[地] 林正人
6,7,8,13,シャインモーメント,牡8,57,佐藤博紀,1:51.2,1,150.4,11,503(+7),[地] 佐宗応和
7,8,4,4,マチカネヒヨドリ,牡7,53,金子正彦,1:51.2,クビ,71.1,9,456(+1),[地] 冨田敏男
8,9,7,10,サトノロマネ,セ7,53,今野忠成,1:51.4,3/4,134.9,10,468(-5),[地] 山崎尋美
9,10,5,7,ネオグラティア,牝7,53,御神本訓,1:51.5,1.1/2,4.1,2,448(-2),[地] 岡林光浩
10,11,8,12,グランドバイオ,牡9,55,山崎誠士,1:51.6,3/4,331.7,13,525(-1),[地] 八木正喜
11,12,4,5,エターナルロブロイ,牡6,55,酒井忍,1:51.9,1.1/2,37.2,8,517(+9),[地] 林隆之
12,13,3,3,ケイアイスイジン,牡8,55,岡田大,1:52.1,1.1/2,298.5,12,474(+1),[地] 冨田敏男
