,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,スキーウィズミー,牡7,60,柴田未崎,3:15.7,,43.6,9,504(+2),[東] 郷原洋行
1,2,2,2,シルクリスペクト,牡5,60,田中剛,3:16.0,2,34.9,8,548(+8),[東] 奥平雅士
2,3,8,13,カナエカイウン,セ5,60,金子光希,3:16.0,アタマ,2.4,1,468(-4),[東] 伊藤正徳
3,4,3,4,オンワードセイハ,牡6,60,山本康志,3:16.0,ハナ,7.6,4,494(-2),[東] 加賀武見
4,5,6,10,マイネルアルマーダ,牡4,57,鈴木慶太,3:16.4,2.1/2,65.1,10,532(+6),[東] 畠山重則
5,6,7,12,ボストンセイコウ,牡6,60,高橋康之,3:16.5,クビ,12.4,6,498(-10),[西] 新川恵
6,7,4,5,ホリディオンワード,牝4,57,平沢健治,3:16.5,クビ,17.2,7,470(-4),[東] 郷原洋行
7,8,8,14,スーパーヒーロー,牡6,60,大江原隆,3:17.5,6,5.5,2,484(0),[東] 藤原辰雄
8,9,4,6,レックレスラン,牡8,60,五十嵐雄,3:17.8,1.3/4,65.9,11,510(-4),[東] 柴田政人
9,10,6,9,ヤマノブリザード,牡6,60,穂苅寿彦,3:18.1,2,5.6,3,524(+10),[東] 和田正道
10,11,5,7,ラッキーサクセス,牝5,57,水出大介,3:18.4,1.3/4,263.7,14,438(-6),[東] 沢峰次
11,12,7,11,レオドロップ,牡6,60,三浦堅治,3:18.7,1.3/4,9.2,5,518(+14),[東] 杉浦宏昭
12,13,1,1,テットウテツビ,セ4,59,浜野谷憲,3:19.2,3,111.1,12,464(+6),[東] 二本柳俊
13,14,5,8,オスカーゴールド,セ5,60,矢原洋一,3:20.5,8,201.0,13,478(+14),[東] 土田稔
