,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,グリム,牡4,55,武豊,2:02.1,,1.9,1,515(+3),[西] 野中賢二
1,2,2,2,ヒラボクラターシュ,牡4,55,福永祐一,2:02.3,1.1/2,2.4,2,522(0),[西] 大久保龍
2,3,7,9,アナザートゥルース,セ5,54,大野拓弥,2:02.7,2,12.1,4,480(-2),[東] 高木登
3,4,6,8,マイタイザン,牡6,54,杉浦健太,2:03.2,2.1/2,61.8,6,531(-6),[地] 新井隆太
4,5,4,4,テルペリオン,牡5,54,松若風馬,2:03.2,ハナ,5.9,3,532(+4),[西] 寺島良
5,6,6,7,キクノルア,牡5,54,濱中俊,2:03.5,1.1/2,26.6,5,511(-3),[西] 奥村豊
6,7,1,1,リョーシンヒナタ,牝6,52,宮下瞳,2:05.2,8,351.3,7,471(+2),[地] 塚田隆男
7,8,5,6,ブランニュー,牡7,54,岡部誠,2:05.2,アタマ,403.5,8,474(+1),[地] 宮本仁
8,9,5,5,エスタシオン,セ5,54,丸野勝虎,2:07.3,大,558.2,10,457(+1),[地] 田中敏和
9,10,3,3,ラモントルドール,牝5,52,加藤誓二,2:07.9,3,720.2,12,499(+2),[地] 今津博之
10,11,8,11,サザンオールスター,牡5,54,大畑雅章,2:08.2,1.1/2,591.0,11,455(-7),[地] 今津博之
11,12,7,10,カツゲキライデン,牡8,54,木之前葵,2:11.8,大,494.9,9,473(-1),[地] 錦見勇夫
