,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ミスマルレイナ,牝5,54,岡村卓弥,1:26.8,,10.4,5,410(-2),[地] 川野勇馬
1,2,7,8,オールラウンド,牡6,56,永森大智,1:27.1,1.1/2,2.2,1,483(-4),[地] 別府真司
2,3,4,4,ブイアールヒーロー,セ8,56,西川敏弘,1:27.2,1/2,4.5,2,429(0),[地] 大関吉明
3,4,5,5,キタノナガレボシ,牡6,56,三村展久,1:27.9,3,8.4,4,491(+4),[地] 平和人
4,5,8,10,ウスゲショウ,牝7,54,倉兼育康,1:27.9,クビ,22.1,8,470(+5),[地] 雑賀秀介
5,6,8,9,スティルフル,牝4,53,別府真衣,1:28.1,1,6.7,3,438(+2),[地] 細川忠義
6,7,3,3,カゼノマイヒメ,牝10,53,下村瑠衣,1:28.2,クビ,20.4,7,432(+2),[地] 東原己俊
7,8,6,6,コウザンバニー,牝6,54,石本純也,1:28.3,クビ,167.2,10,461(+2),[地] 田中伸一
8,9,2,2,クインズメモリア,牝5,53,松木大地,1:28.4,3/4,11.1,6,428(+4),[地] 西山裕貴
9,10,1,1,メテオストーム,牝4,54,大沢誠志,1:28.8,2,24.1,9,440(-2),[地] 川野勇馬
