,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ニシノナースコール,牝7,55,吉田豊,2:15.3,,8.8,3,453(+1),[東] 尾形充弘
1,2,4,5,シスターエレキング,牝4,54,桑島孝春,2:15.7,2,69.1,6,439(-2),[地] 出川龍一
2,3,6,9,ヤマトマリオン,牝6,56,幸英明,2:15.8,クビ,1.6,1,470(-3),[西] 安達昭夫
3,4,1,1,ダイワオンディーヌ,牝6,55,戸崎圭太,2:16.8,5,127.0,8,476(-2),[地] 佐藤寿
4,5,8,13,サヨウナラ,牝8,56,岩田康誠,2:16.9,3/4,21.8,4,478(+1),[西] 谷潔
5,6,5,7,ユキチャン,牝4,55,武豊,2:17.0,クビ,2.1,2,499(+1),[東] 後藤由之
6,7,7,11,パノラマビューティ,牝7,55,御神本訓,2:17.2,1.1/2,41.3,5,476(-8),[地] 松代真
7,8,4,6,クリノソーニャ,牝4,54,佐藤博紀,2:17.9,3,288.4,12,433(-1),[地] 池田孝
8,9,6,10,ミスジョーカー,牝6,55,本橋孝太,2:18.0,1/2,143.6,9,454(-8),[地] 矢野義幸
9,10,2,2,マキノチーフ,牝6,55,繁田健一,2:18.0,ハナ,109.2,7,491(0),[地] 稲葉道行
10,11,8,14,ナムラウィッシュ,牝4,54,秋元耕成,2:18.6,3,258.4,11,446(0),[地] 冨田藤男
11,12,3,4,ボナンザーオペラ,牝7,55,花本正三,2:20.0,7,401.3,13,480(-8),[地] 伊藤強一
12,13,3,3,アルファバービー,牝9,55,赤岡修次,2:21.6,8,205.9,10,493(-7),[地] 雑賀秀介
13,14,5,8,エイシンラビアン,牝6,55,大塚研司,2:25.2,大,421.0,14,453(-14),[地] 伊藤強一
