,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,コルノグランデ,牡2,54,吉田豊,1:48.1,,4.1,2,438(-2),[東] 田村康仁
1,2,5,5,マイネルメダリスト,牡2,54,蛯名正義,1:48.4,2,3.5,1,454(0),[東] 田中清隆
2,3,4,4,マイネルリープ,牡2,54,津村明秀,1:49.3,5,7.8,5,472(+8),[東] 武藤善則
3,4,6,7,アルゴリズム,牡2,54,松岡正海,1:49.8,3,4.4,4,462(+2),[西] 安田隆行
4,5,7,9,ファストカラー,牝2,54,北村宏司,1:49.9,1/2,4.2,3,464(-6),[東] 久保田貴
5,6,3,3,マイネシェリー,牝2,54,石橋脩,1:50.0,3/4,80.0,8,474(-4),[東] 高橋義博
6,7,8,11,トーアクリスタル,牡2,54,小林淳一,1:50.2,3/4,13.2,6,522(-6),[東] 星野忍
7,8,6,6,ピースワンレディ,牝2,54,西田雄一,1:50.2,クビ,172.5,10,428(-4),[東] 大江原哲
8,9,1,1,ニチリンヒカリ,牡2,54,武士沢友,1:50.3,クビ,52.8,7,448(-2),[東] 水野貴広
9,10,8,10,マサデパン,牡2,52,伊藤工真,1:50.3,アタマ,101.6,9,476(0),[東] 伊藤大士
10,11,2,2,ルーナピエーナ,牝2,54,木幡初広,1:51.3,6,208.8,11,448(+4),[東] 松永康利
